Date,Open,Close,Volume,Moving_Avg_20,Moving_Avg_50,Upper_Bollinger,Lower_Bollinger,RSI,EMA_12,EMA_26,MACD,Signal_Line,OBV,Cumulative_Return,ROC_10,Momentum,%K,%D
2000-06-06,22.75,23.125,735300.0,20.875,21.05,24.341000273331908,17.408999726668092,52.868852459016395,22.913461538461537,22.89351851851852,0.019943019943017504,0.028806584362139946,-5154800.0,-0.03645833333333337,15.625,3.125,85.41666666666666,83.33333333333333
2000-06-07,23.1875,22.25,299900.0,20.978125,21.096153846153847,24.480538406645856,17.47571159335414,51.19047619047619,22.990384615384617,23.060185185185187,-0.06980056980057014,0.024374802152579714,-5454700.0,-0.07291666666666663,11.949685534591195,2.375,70.83333333333334,79.16666666666667
2000-06-08,22.25,22.625,476800.0,21.140625,21.15277777777778,24.631419991266693,17.649830008733307,45.08928571428571,22.307692307692307,22.27777777777778,0.029914529914528032,0.03933206710984452,-4977900.0,-0.05729166666666663,16.025641025641026,3.125,90.2439024390244,82.16463414634147
2000-06-09,22.8125,23.25,428200.0,21.303125,21.227678571428573,24.872059632056846,17.734190367943157,51.86915887850467,22.721153846153847,22.671296296296294,0.04985754985755264,0.0465337132003797,-4549700.0,-0.03125,27.835051546391753,5.0625,100.0,87.02574525745258
2000-06-12,23.75,24.0625,665000.0,21.4375,21.325431034482758,25.21415962124426,17.66084037875574,67.75956284153006,23.375,23.310185185185187,0.0648148148148131,0.03600823045267473,-3884700.0,0.0026041666666667407,33.68055555555556,6.0625,100.0,96.7479674796748
2000-06-13,23.5625,23.4375,300500.0,21.525,21.395833333333332,25.405704629452316,17.64429537054768,64.92146596858639,23.966346153846153,24.016203703703702,-0.04985754985754909,0.036562203228869966,-4185200.0,-0.0234375,17.1875,3.4375,89.69072164948454,96.56357388316151
2000-06-14,23.15625,22.9375,172600.0,21.559375,21.445564516129032,25.479103063540283,17.639646936459716,64.24870466321244,23.360576923076923,23.400462962962962,-0.03988603988603856,0.02492877492877494,-4357800.0,-0.04427083333333337,18.77022653721683,3.625,81.44329896907216,90.37800687285223
2000-06-15,22.625,23.0,323500.0,21.615625,21.494140625,25.58638055418017,17.644869445819833,72.25433526011561,22.947115384615387,22.94212962962963,0.0049857549857570405,0.0,-4034300.0,-0.04166666666666663,14.285714285714285,2.875,82.4742268041237,84.5360824742268
2000-06-16,22.96875,21.0625,1229000.0,21.46875,21.481060606060606,25.282355318634295,17.655144681365705,62.189054726368155,22.701923076923077,22.85648148148148,-0.1545584045584043,-0.016065210509654863,-5263300.0,-0.12239583333333337,-8.423913043478262,-1.9375,36.84210526315789,66.91987701211791
2000-06-19,21.5625,21.25,358700.0,21.39375,21.47426470588235,25.15996494341467,17.62753505658533,55.81395348837209,21.091346153846153,21.07638888888889,0.014957264957264016,-0.016619183285849697,-4904600.0,-0.11458333333333337,-7.103825136612022,-1.625,40.78947368421053,53.368601917164035
2000-06-20,21.375,21.875,714400.0,21.4875,21.485714285714284,25.20060800443935,17.774391995560652,61.988304093567244,21.346153846153847,21.296296296296298,0.04985754985754909,-0.0033238366571697814,-4190200.0,-0.08854166666666663,-5.405405405405405,-1.25,44.44444444444444,40.69200779727095
2000-06-21,21.875,22.6875,488400.0,21.628125,21.51909722222222,25.29686631398595,17.95938368601405,61.988304093567244,22.0,21.935185185185183,0.06481481481481666,0.0005539727761956215,-3701800.0,-0.0546875,1.9662921348314606,0.4375,54.166666666666664,46.466861598440545
2000-06-22,24.625,22.5,1281100.0,21.778125,21.54560810810811,25.323756810299898,18.2324931897001,46.875,22.658653846153847,22.67361111111111,-0.014957264957264016,-0.006647673314339563,-4982900.0,-0.0625,-0.5524861878453038,-0.125,47.91666666666667,48.84259259259259
2000-06-23,22.8125,23.625,737900.0,22.05,21.60032894736842,25.253770393901867,18.846229606098134,54.166666666666664,22.67307692307692,22.583333333333332,0.08974358974358765,-0.003877809433364613,-4245000.0,-0.015625,1.6129032258064515,0.375,85.41666666666666,62.5
2000-06-26,23.875,23.625,473000.0,22.33125,21.65224358974359,24.977032393486702,19.6854676065133,52.857142857142854,23.625,23.625,0.0,0.0016619183285852854,-4245000.0,-0.015625,-1.8181818181818181,-0.4375,85.41666666666666,72.91666666666666
2000-06-27,23.625,22.9375,432100.0,22.478125,21.684375,24.895263300923112,20.060986699076885,54.01459854014599,23.51923076923077,23.574074074074073,-0.054843304843302576,3.9474596431116675e-16,-4677100.0,-0.04427083333333337,-2.1333333333333333,-0.5,62.5,77.77777777777777
2000-06-28,23.0,23.4375,322500.0,22.684375,21.727134146341463,24.62021894420516,20.74853105579484,54.67625899280576,23.014423076923077,22.974537037037038,0.03988603988603856,0.0038778094333650082,-4354600.0,-0.0234375,2.17983651226158,0.5,79.16666666666666,75.69444444444444
2000-06-29,23.125,23.0625,308700.0,22.83125,21.758928571428573,24.35037154324725,21.312128456752752,48.88888888888889,23.379807692307693,23.40972222222222,-0.029914529914528032,0.01772712883824015,-4663300.0,-0.0390625,0.2717391304347826,0.0625,66.66666666666666,69.44444444444444
2000-06-30,22.375,21.875,851400.0,22.775,21.761627906976745,24.35009398215839,21.199906017841606,37.5886524822695,22.879807692307693,22.974537037037038,-0.09472934472934469,0.005539727761950293,-5514700.0,-0.08854166666666663,3.857566765578635,0.8125,31.70731707317073,59.18021680216802
2000-07-03,22.875,22.75,156400.0,22.76875,21.78409090909091,24.343165096071186,21.194334903928816,46.20689655172414,22.009615384615383,21.939814814814817,0.06980056980056659,0.0077556188667300165,-5358300.0,-0.05208333333333337,7.0588235294117645,1.5,65.85365853658537,54.74254742547425
2000-07-05,22.4375,21.5625,644700.0,22.690625,21.779166666666665,24.343709736103037,21.037540263896965,42.94871794871795,22.567307692307693,22.662037037037038,-0.09472934472934469,-0.009971509971510133,-6003000.0,-0.1015625,-1.4285714285714286,-0.3125,19.51219512195122,39.02439024390244
2000-07-06,21.5625,21.8125,382000.0,22.66875,21.779891304347824,24.357577450598413,20.979922549401586,44.02515723270441,21.600961538461537,21.58101851851852,0.019943019943017504,-0.00609370053814552,-5621000.0,-0.09114583333333337,-3.8567493112947657,-0.875,29.268292682926827,38.21138211382114
2000-07-07,21.875,21.8125,1265000.0,22.628125,21.78058510638298,24.359926522449353,20.89632347755065,54.6875,21.8125,21.8125,0.0,-0.01606521050965526,-5621000.0,-0.09114583333333337,-3.0555555555555554,-0.6875,23.684210526315788,24.154899443731278
2000-07-10,21.75,21.75,1233200.0,22.553125,21.779947916666668,24.3013736537284,20.8048763462716,53.17460317460316,21.802884615384617,21.80787037037037,-0.004985754985753488,-0.01661918328585009,-6854200.0,-0.09375,-7.936507936507936,-1.875,9.090909090909092,20.681137433383903
2000-07-11,21.625,22.0,1450100.0,22.45,21.784438775510203,24.061329134270018,20.83867086572998,50.83333333333333,21.78846153846154,21.76851851851852,0.019943019943021056,-0.008309591642925242,-5404100.0,-0.08333333333333337,-6.878306878306878,-1.625,21.21212121212121,17.995746943115364
2000-07-12,22.0625,21.9375,217700.0,22.375,21.7875,23.93150164420763,20.81849835579237,44.444444444444436,21.990384615384617,21.99537037037037,-0.004985754985753488,-0.013295346628679915,-5621800.0,-0.0859375,-4.35967302452316,-1.0,18.181818181818183,16.161616161616163
2000-07-13,21.875,20.5,649500.0,22.253125,21.7175,23.9948700981249,20.511379901875102,37.5,21.716346153846153,21.83101851851852,-0.11467236467236575,-0.022712883823995215,-6271300.0,-0.14583333333333337,-12.533333333333333,-2.9375,0.0,13.13131313131313
2000-07-14,22.1875,21.5625,586000.0,22.18125,21.69875,23.91182831830561,20.450671681694388,37.00787401574803,20.66346153846154,20.578703703703702,0.08475783475783771,-0.0027698638809749493,-5685300.0,-0.1015625,-6.504065040650407,-1.5,34.0,17.393939393939394
2000-07-17,22.0,22.0,787900.0,22.228125,21.71625,23.88011492844515,20.576135071554848,40.298507462686565,21.629807692307693,21.59490740740741,0.03490028490028507,-0.006647673314339563,-4897400.0,-0.08333333333333337,0.5714285714285714,0.125,51.06382978723404,28.354609929078013
2000-07-18,22.0,21.9375,306900.0,22.2625,21.7375,23.856382218457743,20.668617781542256,43.54838709677419,21.990384615384617,21.99537037037037,-0.004985754985753488,0.0033238366571705707,-5204300.0,-0.0859375,-3.571428571428571,-0.8125,48.93617021276596,44.666666666666664
2000-07-19,21.875,20.25,335500.0,22.18125,21.7375,24.007096955597085,20.355403044402912,32.167832167832174,21.677884615384617,21.8125,-0.13461538461538325,-0.013849319404873958,-5539800.0,-0.15625,-6.086956521739131,-1.3125,0.0,33.333333333333336
2000-07-20,20.9375,21.0,196300.0,22.096875,21.75375,23.979305452339407,20.214444547660595,38.92617449664429,20.365384615384613,20.305555555555557,0.059829059829056064,-0.007201646090534395,-5343500.0,-0.125,-3.7249283667621778,-0.8125,30.0,26.31205673758865
2000-07-21,21.6875,20.5,618600.0,21.996875,21.77625,23.997892422134104,19.995857577865895,42.02898550724638,20.923076923076923,20.962962962962962,-0.03988603988603856,-0.011079455523899403,-5962100.0,-0.14583333333333337,-6.017191977077363,-1.3125,10.0,13.333333333333334
2000-07-24,20.375,20.75,352200.0,21.853125,21.79125,23.773100928440115,19.933149071559882,37.5,20.53846153846154,20.51851851851852,0.019943019943021056,-0.011079455523899403,-5609900.0,-0.13541666666666663,-4.597701149425287,-1.0,28.57142857142857,22.857142857142858
2000-07-25,20.6875,21.125,1118200.0,21.728125,21.78625,23.480602100233295,19.975647899766702,46.95652173913044,20.807692307692307,20.777777777777775,0.029914529914531585,-0.007201646090534395,-4491700.0,-0.11979166666666663,-3.977272727272727,-0.875,50.0,29.523809523809522
2000-07-26,20.5,21.1875,1511700.0,21.640625,21.77625,23.31171972077123,19.96953027922877,45.535714285714285,21.134615384615383,21.12962962962963,0.004985754985753488,0.00609370053814552,-2980000.0,-0.1171875,-3.418803418803419,-0.75,53.57142857142857,44.047619047619044
2000-07-27,21.0625,20.0,1171200.0,21.46875,21.73125,23.067217604992518,19.870282395007482,38.93129770992366,21.004807692307693,21.099537037037038,-0.09472934472934469,-0.013849319404874747,-4151200.0,-0.16666666666666663,-2.4390243902439024,-0.5,0.0,34.523809523809526
2000-07-28,20.0,20.0,1541400.0,21.315625,21.69375,22.856981950871536,19.774268049128466,39.230769230769226,20.0,20.0,0.0,-0.017727128838239754,-4151200.0,-0.16666666666666663,-7.246376811594203,-1.5625,0.0,17.857142857142858
2000-07-31,20.0,22.125,678800.0,21.328125,21.65625,22.892466020668884,19.763783979331116,50.625,20.326923076923077,20.15740740740741,0.16951566951566832,0.0016619183285848907,-3472400.0,-0.078125,0.5681818181818182,0.125,100.0,33.333333333333336
2000-08-01,21.75,21.625,397800.0,21.271875,21.63375,22.695521055768523,19.84822894423148,48.50299401197604,22.048076923076923,22.087962962962962,-0.03988603988603856,0.012187401076289857,-3870200.0,-0.09895833333333337,-1.4245014245014245,-0.3125,76.47058823529412,58.8235294117647
2000-08-02,21.25,21.75,312900.0,21.28125,21.66875,22.715385077687117,19.847114922312883,56.84931506849315,21.64423076923077,21.63425925925926,0.009971509971510528,0.006647673314340352,-3557300.0,-0.09375,7.4074074074074066,1.5,82.35294117647058,86.27450980392156
2000-08-03,20.8125,20.4375,755700.0,21.2125,21.68,22.671027555988896,19.7539724440111,43.99999999999999,21.548076923076923,21.65277777777778,-0.10470085470085522,-0.000553972776194832,-4313000.0,-0.1484375,-2.6785714285714284,-0.5625,20.588235294117645,59.80392156862745
2000-08-04,20.75,20.75,126300.0,21.159375,21.705,22.603211150311857,19.715538849688144,43.24324324324324,20.485576923076923,20.46064814814815,0.024928774928774544,0.0,-4186700.0,-0.13541666666666663,1.2195121951219512,0.25,35.294117647058826,46.078431372549026
2000-08-07,20.75,20.875,189600.0,21.115625,21.75875,22.536958579683827,19.694291420316176,44.29530201342282,20.769230769230766,20.75925925925926,0.009971509971506975,-0.002215891104780512,-3997100.0,-0.13020833333333337,0.6024096385542169,0.125,41.17647058823529,32.35294117647059
2000-08-08,20.75,20.6875,267600.0,21.05,21.8125,22.419666690149565,19.680333309850436,52.79999999999999,20.846153846153843,20.86111111111111,-0.014957264957267569,-0.00443178220956063,-4264700.0,-0.13802083333333337,-2.0710059171597637,-0.4375,32.35294117647059,36.27450980392157
2000-08-09,20.6875,20.0,6045100.0,20.953125,21.8125,22.332528832896852,19.573721167103148,43.54838709677419,20.58173076923077,20.636574074074073,-0.054843304843302576,-3.9474596431116675e-16,-10309800.0,-0.16666666666666663,-5.604719764011799,-1.1875,0.0,24.50980392156863
2000-08-10,20.21875,17.25,825300.0,20.790625,21.77125,22.943604499132356,18.63764550086764,33.75,19.576923076923077,19.796296296296298,-0.21937321937322096,-0.0243748021525805,-11135100.0,-0.28125,-13.750000000000002,-2.75,0.0,10.784313725490195
2000-08-11,17.25,17.25,646400.0,20.575,21.71375,23.211909075733217,17.93809092426678,32.05128205128206,17.25,17.25,0.0,-0.04320987654321032,-11135100.0,-0.28125,-13.750000000000002,-2.75,0.0,0.0
2000-08-14,17.28125,17.0,200200.0,20.325,21.59375,23.31720478471715,17.33279521528285,28.57142857142857,17.211538461538463,17.23148148148148,-0.019943019943017504,-0.0409939854384302,-11335300.0,-0.29166666666666663,-23.163841807909606,-5.125,0.0,0.0
2000-08-15,17.5625,17.25,406900.0,20.090625,21.48125,23.27892469328646,16.90232530671354,29.936305732484072,17.03846153846154,17.01851851851852,0.019943019943021056,-0.03988603988604014,-10928400.0,-0.28125,-20.23121387283237,-4.375,4.878048780487805,1.6260162601626016
2000-08-16,17.5,17.125,258600.0,19.934375,21.36125,23.385269954478055,16.483480045521944,33.57142857142857,17.23076923076923,17.24074074074074,-0.009971509971510528,-0.029360557138335172,-11187000.0,-0.28645833333333337,-21.26436781609195,-4.625,2.4390243902439024,2.4390243902439024
2000-08-17,16.9375,16.875,288700.0,19.728125,21.25375,23.397045633976845,16.059204366023152,32.638888888888886,17.08653846153846,17.10648148148148,-0.019943019943021056,-0.03434631212409024,-11475700.0,-0.296875,-17.431192660550458,-3.5625,0.0,2.4390243902439024
2000-08-18,17.0,17.0,541600.0,19.553125,21.14125,23.39675331429121,15.709496685708793,13.392857142857139,16.89423076923077,16.88425925925926,0.009971509971510528,-0.034346312124089846,-10934100.0,-0.29166666666666663,-18.072289156626507,-3.75,2.564102564102564,1.6677089847821556
2000-08-21,17.1875,16.25,702000.0,19.328125,21.00125,23.396996521752236,15.259253478247766,12.93103448275862,16.884615384615387,16.944444444444443,-0.059829059829056064,-0.039332067109844125,-11636100.0,-0.32291666666666663,-22.15568862275449,-4.625,0.0,0.8547008547008547
2000-08-22,16.25,16.75,645100.0,19.109375,20.855,23.24142141379904,14.977328586200962,17.213114754098356,16.326923076923077,16.287037037037038,0.03988603988603856,-0.02880658436213955,-10991000.0,-0.30208333333333337,-19.033232628398792,-3.9375,10.81081081081081,4.458304458304458
2000-08-23,16.75,17.0,337700.0,18.9,20.72625,23.013000889349463,14.786999110650534,23.80952380952381,16.78846153846154,16.76851851851852,0.019943019943021056,-0.002215891104779328,-10653300.0,-0.29166666666666663,-15.0,-3.0,16.216216216216218,9.00900900900901
2000-08-24,16.875,17.4375,332500.0,18.771875,20.61625,22.900217943667148,14.643532056332855,25.233644859813083,17.067307692307693,17.03240740740741,0.03490028490028507,0.0016619183285856802,-10320800.0,-0.2734375,1.0869565217391304,0.1875,25.675675675675674,17.56756756756757
2000-08-25,17.3125,17.6875,98500.0,18.65625,20.51,22.769270883666128,14.543229116333872,26.605504587155963,17.475961538461537,17.45601851851852,0.019943019943017504,0.006093700538145125,-10222300.0,-0.26302083333333337,2.536231884057971,0.4375,32.3943661971831,24.762086029691663
2000-08-28,17.5,17.625,467700.0,18.43125,20.44125,22.225267971546927,14.637232028453072,27.10280373831776,17.677884615384613,17.682870370370374,-0.004985754985760593,0.0033238366571693868,-10690000.0,-0.265625,3.6764705882352944,0.625,36.666666666666664,31.57890284650848
2000-08-29,17.5625,17.25,238600.0,18.2125,20.36125,21.725258699969373,14.699741300030624,28.431372549019613,17.567307692307693,17.59722222222222,-0.029914529914528032,0.001107945552389664,-10928600.0,-0.28125,0.0,0.0,69.56521739130434,46.20875008505137
2000-08-30,17.125,17.375,769000.0,17.99375,20.27125,21.10038021870796,14.887119781292036,51.66666666666666,17.26923076923077,17.25925925925926,0.009971509971510528,0.00443178220955984,-10159600.0,-0.27604166666666663,1.4598540145985401,0.25,78.26086956521739,61.49758454106279
2000-08-31,17.375,17.0,130100.0,17.821875,20.1575,20.733476962295345,14.910273037704652,46.96969696969697,17.317307692307693,17.34722222222222,-0.029914529914528032,0.0,-10289700.0,-0.29166666666666663,0.7407407407407408,0.125,52.17391304347826,66.66666666666667
2000-09-01,17.25,17.5,136200.0,17.659375,20.0575,20.225114287633343,15.093635712366659,55.71428571428571,17.076923076923077,17.037037037037038,0.03988603988603856,0.011079455523899403,-10153500.0,-0.27083333333333337,2.941176470588235,0.5,86.95652173913044,72.46376811594203
2000-09-05,17.5,17.375,155300.0,17.484375,19.9325,19.556620714830068,15.412129285169932,51.470588235294116,17.480769230769234,17.49074074074074,-0.009971509971506975,0.0055397277619498985,-10308800.0,-0.27604166666666663,6.923076923076923,1.125,78.26086956521739,72.46376811594202
2000-09-06,17.125,16.9375,492400.0,17.296875,19.79875,18.72835553188225,15.86539446811775,47.945205479452056,17.307692307692307,17.34259259259259,-0.03490028490028507,-0.0005539727761952267,-10801200.0,-0.29427083333333337,1.1194029850746268,0.1875,47.82608695652174,71.01449275362319
2000-09-07,16.875,16.25,729400.0,17.109375,19.665,17.879793333046884,16.338956666953116,43.75,16.831730769230766,16.886574074074073,-0.05484330484330613,-0.01052548274770536,-11530600.0,-0.32291666666666663,-4.411764705882353,-0.75,0.0,42.028985507246375
2000-09-08,16.0625,15.5,833300.0,17.021875,19.50625,18.07183975504757,15.971910244952433,36.666666666666664,16.134615384615383,16.194444444444443,-0.059829059829059617,-0.01938904716682504,-12363900.0,-0.35416666666666663,-11.11111111111111,-1.9375,0.0,15.942028985507248
2000-09-11,15.75,16.5,596800.0,16.984375,19.375,18.05343370426179,15.915316295738211,52.127659574468076,15.653846153846153,15.574074074074073,0.07977207977208067,-0.009971509971509343,-11767100.0,-0.3125,-6.713780918727916,-1.1875,45.714285714285715,15.238095238095239
2000-09-12,16.5,16.625,291700.0,16.965625,19.27,18.04661732554849,15.884632674451508,48.86363636363637,16.51923076923077,16.50925925925926,0.009971509971510528,-0.005539727761949504,-11475400.0,-0.30729166666666663,-5.673758865248227,-1.0,51.42857142857142,32.38095238095238
2000-09-13,16.125,16.6875,91700.0,16.9375,19.14875,18.01660781862172,15.85839218137828,47.05882352941176,16.634615384615383,16.62962962962963,0.004985754985753488,-0.006093700538144731,-11383700.0,-0.3046875,-3.260869565217391,-0.5625,54.285714285714285,50.476190476190474
2000-09-14,17.0,15.875,97800.0,16.875,19.035,18.04900573835233,15.700994261647667,36.26373626373626,16.5625,16.627314814814817,-0.06481481481481666,-0.009971509971510133,-11481500.0,-0.33854166666666663,-8.633093525179856,-1.5,17.142857142857142,40.95238095238095
2000-09-15,15.875,14.875,189200.0,16.775,18.89625,18.250902935048302,15.299097064951695,28.155339805825236,15.721153846153847,15.800925925925926,-0.0797720797720789,-0.02326685660018985,-11670700.0,-0.38020833333333337,-12.5,-2.125,0.0,23.80952380952381
2000-09-18,14.875,12.0,835300.0,16.525,18.7,19.114325252485266,13.935674747514733,19.594594594594597,14.432692307692308,14.662037037037038,-0.22934472934472971,-0.047641658752770155,-12506000.0,-0.5,-31.428571428571427,-5.5,0.0,5.714285714285714
2000-09-19,12.59375,13.0625,545700.0,16.365625,18.52625,19.383192805456297,13.348057194543706,28.93081761006289,12.163461538461538,12.078703703703702,0.08475783475783594,-0.03434631212409004,-11960300.0,-0.45572916666666663,-24.820143884892087,-4.3125,19.318181818181817,6.439393939393939
2000-09-20,13.125,13.3125,827300.0,16.19375,18.3525,19.497182226288924,12.890317773711079,29.8136645962733,13.100961538461538,13.081018518518519,0.01994301994301928,-0.026036720481164996,-11133000.0,-0.4453125,-21.40221402214022,-3.625,23.863636363636363,14.393939393939393
2000-09-21,13.4375,12.8125,443400.0,15.984375,18.17,19.58966967187533,12.379080328124669,29.447852760736197,13.235576923076923,13.275462962962964,-0.039886039886040336,-0.023820829376385078,-11576400.0,-0.46614583333333337,-21.153846153846153,-3.4375,14.772727272727273,19.318181818181817
2000-09-22,12.1875,12.25,477300.0,15.725,18.005,19.62451920113236,11.825480798867638,24.390243902439025,12.725961538461538,12.770833333333332,-0.044871794871793824,-0.03767014878126002,-12053700.0,-0.48958333333333337,-20.967741935483872,-3.25,4.651162790697675,14.429175475687105
2000-09-25,12.6875,12.75,514000.0,15.478125,17.82875,19.478387121345765,11.477862878654236,28.235294117647058,12.326923076923077,12.287037037037038,0.03988603988603856,-0.03434631212409024,-11539700.0,-0.46875,-22.727272727272727,-3.75,15.18987341772152,11.537921160382156
2000-09-26,12.65625,11.5625,258000.0,15.175,17.62,19.402611307632373,10.947388692367628,26.373626373626365,12.567307692307692,12.662037037037036,-0.09472934472934469,-0.045425767647990035,-11797700.0,-0.5182291666666667,-30.451127819548873,-5.0625,0.0,6.613678736139732
2000-09-27,11.75,10.75,314500.0,14.85,17.39625,19.393539369258292,10.306460630741709,26.08695652173914,11.4375,11.502314814814815,-0.06481481481481488,-0.04542576764798984,-12112200.0,-0.5520833333333333,-35.580524344569284,-5.9375,0.0,5.063291139240507
2000-09-28,10.8125,10.375,760300.0,14.5,17.19875,19.296002995916716,9.703997004083284,26.966292134831463,10.692307692307693,10.722222222222223,-0.029914529914529808,-0.03988603988603994,-12872500.0,-0.5677083333333333,-34.645669291338585,-5.5,0.0,0.0
2000-09-29,10.5625,10.875,876800.0,14.19375,16.99625,19.098584484036074,9.288915515963923,23.529411764705884,10.451923076923077,10.412037037037036,0.039886039886040336,-0.009971509971509937,-11995700.0,-0.546875,-26.89075630252101,-4.0,7.920792079207921,2.6402640264026402
2000-10-02,11.0,11.0,169100.0,13.86875,16.80625,18.712169980268403,9.025330019731598,23.529411764705884,10.89423076923077,10.88425925925926,0.009971509971510528,-0.018281101614434983,-11826600.0,-0.5416666666666667,-8.333333333333332,-1.0,9.900990099009901,5.940594059405941
2000-10-03,11.3125,11.875,361300.0,13.59375,16.62875,18.218572187193566,8.968927812806433,28.96174863387978,11.134615384615385,11.064814814814815,0.06980056980057014,-0.012741373852484885,-11465300.0,-0.5052083333333333,-9.090909090909092,-1.1875,27.27272727272727,15.031503150315032
2000-10-04,11.875,12.125,657300.0,13.353125,16.44875,17.740096403155626,8.966153596844375,32.758620689655174,11.913461538461538,11.893518518518519,0.01994301994301928,-0.006093700538144928,-10808000.0,-0.49479166666666663,-8.92018779342723,-1.1875,38.88888888888889,25.354202086875357
2000-10-05,12.1875,12.0625,199100.0,13.14375,16.26625,17.344333449449554,8.943166550550448,35.84905660377359,12.115384615384617,12.12037037037037,-0.004985754985753488,-0.0016619183285848907,-11007100.0,-0.49739583333333337,-5.853658536585367,-0.75,57.446808510638306,41.202808224084826
2000-10-06,12.125,11.6875,286200.0,12.953125,16.1,17.048186812720292,8.858063187279708,47.89915966386554,12.004807692307692,12.034722222222221,-0.029914529914529808,-0.009417537195314709,-11293300.0,-0.5130208333333333,-4.591836734693878,-0.5625,44.680851063829785,47.00551615445232
2000-10-09,11.625,12.0,213700.0,12.728125,15.94,16.48300669096683,8.973243309033174,42.05607476635514,11.735576923076923,11.710648148148149,0.024928774928774544,0.0038778094333652056,-11079600.0,-0.5,-5.88235294117647,-0.75,55.319148936170215,52.4822695035461
