Date,Open,Close,Volume,Moving_Avg_20,Moving_Avg_50,Upper_Bollinger,Lower_Bollinger,RSI,EMA_12,EMA_26,MACD,Signal_Line,OBV,Cumulative_Return,ROC_10,Momentum,%K,%D
2000-02-09,69.75,66.65625,20141200.0,68.746875,71.14004629629629,79.67257163863471,57.82117836136529,40.25122883670126,69.0889423076923,69.31828703703704,-0.2293447293447315,0.05899810066476934,-344490800.0,-0.2565353781805507,6.970912738214643,4.34375,51.267605633802816,55.0919758030383
2000-02-10,67.28125,68.46875,15072200.0,68.7140625,71.04464285714286,79.63891938437514,57.78920561562485,42.332268370607025,66.93509615384616,66.79050925925925,0.144586894586908,0.11688825577714823,-329418600.0,-0.23631927500871386,14.114583333333334,8.46875,68.61788617886178,61.043661394790185
2000-02-11,67.5390625,66.0,12419400.0,68.4359375,70.87068965517241,79.33866370648397,57.53321129351601,46.247818499127405,68.0889423076923,68.28587962962963,-0.19693732193732671,0.02215891104780275,-341838000.0,-0.26385500174276755,19.38948558507631,10.71875,55.77235772357724,58.55261651208061
2000-02-14,64.6875,63.5625,23353600.0,68.103125,70.62708333333333,79.18166303234932,57.024586967650684,39.41958887545344,65.625,65.81944444444444,-0.19444444444444287,-0.03960905349793917,-365191600.0,-0.29104217497385854,0.09842519685039369,0.0625,52.57936507936508,58.989869660601364
2000-02-15,62.1796875,63.3125,30036000.0,67.7921875,70.39112903225806,79.04959140502717,56.53478359497282,51.25786163522013,63.52403846153847,63.54398148148148,-0.01994301994301395,-0.06841563786007991,-395227600.0,-0.29383060299756014,-6.9361506660542025,-4.71875,50.99206349206349,53.1145954316686
2000-02-16,62.6875,60.9375,30052000.0,67.1734375,70.095703125,78.51334641181624,55.83352858818377,51.17739403453689,62.94711538461539,63.13657407407407,-0.18945868945868227,-0.07672522950300475,-425279600.0,-0.32032066922272573,-14.210294764628244,-10.09375,35.91269841269841,46.49470899470899
2000-02-17,62.5625,65.0,34971600.0,66.5328125,69.94128787878788,76.73235283003837,56.33327216996165,62.41021548284118,61.5625,61.23842592592593,0.3240740740740691,-0.03296138018360119,-390308000.0,-0.2750087138375741,-6.6008082622361925,-4.59375,40.24767801857585,42.38414664111258
2000-02-18,66.0078125,67.25,42991600.0,66.021875,69.86213235294117,74.84581307909394,57.197936920906045,55.64971751412429,65.34615384615384,65.16666666666666,0.1794871794871824,0.00470876859765844,-347316400.0,-0.2499128616242593,-2.137335152341974,-1.46875,62.538699690402474,46.23302537389225
2000-02-22,66.25,65.28125,24472000.0,65.784375,69.73125,74.40734625263005,57.161403747369945,45.51020408163266,66.94711538461539,67.10416666666667,-0.1570512820512846,-0.037670148781258045,-371788400.0,-0.2718717323109098,-2.1545667447306793,-1.4375,43.034055727554176,48.606811145510825
2000-02-23,66.6875,73.4375,52349200.0,65.73125,69.83420138888889,74.1385277448439,57.32397225515611,53.36244541484716,66.5360576923077,65.88541666666667,0.650641025641022,0.06010604621715901,-319439200.0,-0.18089926803764378,5.617977528089887,3.90625,100.0,68.52425180598554
2000-02-24,68.4375,69.84375,51715400.0,66.1078125,69.83445945945945,74.54494638581909,57.6706786141809,50.32948929159802,72.88461538461539,73.1712962962963,-0.2866809116809179,0.012187401076289461,-371154600.0,-0.2209829208783548,4.781997187060478,3.1875,71.25,71.4280185758514
2000-02-25,68.125,66.78125,23405600.0,66.446875,69.75411184210526,74.38053030592035,58.51321969407967,47.585669781931465,69.37259615384616,69.61689814814814,-0.24430199430197774,0.006924659702439347,-394560200.0,-0.2551411641686999,-2.464628023733455,-1.6875,46.75,72.66666666666667
2000-02-28,68.75,71.625,36400800.0,67.2640625,69.80208333333333,73.55130270468815,60.976822295311834,55.70909090909091,67.5264423076923,67.14004629629629,0.3863960113960161,0.07146248812915701,-358159400.0,-0.20111537120948064,8.522727272727272,5.625,85.5,67.83333333333333
2000-02-29,73.0,71.21875,31323400.0,67.65,69.8375,73.91194910382922,61.3880508961708,52.08012326656395,71.5625,71.5949074074074,-0.032407407407404776,0.07007755618866914,-389482800.0,-0.20564656674799586,12.045231071779744,7.65625,82.25,71.5
2000-03-01,70.25,69.5,20865400.0,67.7234375,69.82926829268293,74.03843749348877,61.408437506511234,53.60824742268042,70.95432692307693,71.09143518518519,-0.13710826210825644,0.07589427033871646,-410348200.0,-0.22481700941094462,9.772951628825272,6.1875,68.5,78.75
2000-03-02,69.4375,66.09375,20560800.0,67.4765625,69.74032738095238,73.63109238258713,61.32203261741288,47.10365853658537,68.97596153846153,69.24768518518518,-0.27172364672364324,0.009694523583415085,-430909000.0,-0.26280934123387945,8.461538461538462,5.15625,41.25,64.0
2000-03-03,65.5,65.9375,33932600.0,67.29375,69.65188953488372,73.40050989763544,61.18699010236456,49.919224555735056,66.06971153846153,66.08217592592592,-0.012464387464390825,-0.01163342830009305,-464841600.0,-0.26455210874869295,1.4423076923076923,0.9375,40.0,49.916666666666664
2000-03-06,64.75,66.625,23576200.0,67.1890625,69.5830965909091,73.26467146206039,61.11345353793962,54.145516074450086,66.04326923076923,65.98842592592592,0.054843304843302576,0.011910414688194414,-441265400.0,-0.2568839316835134,-0.929368029739777,-0.625,45.5,42.25
2000-03-07,67.25,64.0,21447000.0,67.053125,69.45902777777778,73.29249424844338,60.81375575155661,50.87440381558029,66.22115384615384,66.43055555555556,-0.20940170940171754,-0.0836498892054433,-462712400.0,-0.2861624259323806,-1.9626615605552895,-1.28125,24.5,36.666666666666664
2000-03-08,65.3125,64.5625,22876000.0,66.8046875,69.35258152173913,73.02424741816607,60.58512758183393,54.833333333333336,64.08653846153847,64.04166666666667,0.0448717948717956,-0.04681069958847514,-439836400.0,-0.2798884628790519,-12.085106382978724,-8.875,5.960264900662252,25.32008830022075
2000-03-09,63.59375,63.5,17427800.0,66.646875,69.22805851063829,73.04004119627223,60.25370880372776,47.826086956521735,64.39903846153847,64.4837962962963,-0.08475783475783771,-0.02908357075023736,-457264200.0,-0.29173928197978394,-9.082774049217,-6.34375,0.0,10.153421633554084
2000-03-10,62.59375,68.0625,83012800.0,66.6265625,69.20377604166667,72.99790029613827,60.25522470386174,51.10356536502547,64.20192307692308,63.83796296296296,0.3639601139601183,-0.031576448243114896,-374251400.0,-0.24085047054722897,1.918577445016378,1.28125,45.911949685534594,17.290738195398948
2000-03-13,64.1875,65.09375,35140400.0,66.58125,69.11989795918367,72.9841623205156,60.17833767948439,49.752066115702476,67.60576923076923,67.8425925925926,-0.23682336182336883,-0.0542893320671109,-409391800.0,-0.273963053328686,-9.118673647469459,-6.53125,16.037735849056602,20.649895178197067
2000-03-14,66.0625,62.5625,24239800.0,66.53125,68.98875,73.04802365080216,60.01447634919783,33.10679611650485,64.70432692307692,64.90625,-0.2019230769230802,-0.061490978157646876,-433631600.0,-0.30219588706866507,-12.154453707766564,-8.65625,0.0,20.649895178197067
2000-03-15,63.0,64.0,31392000.0,66.565625,68.475625,73.01784373813473,60.11340626186527,40.27055150884495,62.78365384615385,62.66898148148148,0.11467236467236575,-0.018558088002534764,-402239600.0,-0.2861624259323806,-7.913669064748201,-5.5,15.862068965517242,10.633268271524615
2000-03-16,65.21875,66.4375,23705600.0,66.840625,68.18375,72.72684399126747,60.954406008732526,49.41551540913922,64.375,64.18055555555556,0.19444444444444287,0.004431782209557866,-378534000.0,-0.2589752527012896,0.5200945626477541,0.34375,42.758620689655174,19.54022988505747
2000-03-17,66.375,68.125,31121600.0,66.996875,67.981875,72.84314081786681,61.15060918213319,43.33333333333333,66.69711538461539,66.5625,0.1346153846153868,0.013295346628678336,-347412400.0,-0.24015336354130357,3.3175355450236967,2.1875,64.25992779783394,40.960205817668786
2000-03-20,67.15625,64.8125,18187800.0,66.875,67.8775,72.80014295852405,60.94985704147595,39.0139335476956,67.61538461538461,67.87962962962963,-0.2642450142450201,0.007201646090533605,-365600200.0,-0.2771000348553503,-2.720450281425891,-1.8125,32.432432432432435,46.48366030664052
2000-03-21,63.875,67.3125,18525200.0,66.9765625,67.72375,72.85614060846599,61.09698439153401,46.34655532359081,65.19711538461539,64.99768518518519,0.19943019943019635,0.02437480215257813,-347075000.0,-0.2492157546183339,5.17578125,3.3125,85.39325842696628,60.695206219077555
2000-03-22,66.84375,67.4375,19331800.0,66.6765625,67.47875,71.72107142679357,61.63205357320644,52.52051582649473,67.33173076923077,67.32175925925925,0.009971509971521186,0.03490028490028468,-327743200.0,-0.2478215406064831,4.453049370764763,2.875,87.64044943820225,68.48871343253366
2000-03-23,66.28125,72.0625,42424400.0,66.7875,67.475625,72.20879694135229,61.36620305864769,59.83935742971887,68.14903846153847,67.7800925925926,0.3689458689458718,0.03545425767647951,-285318800.0,-0.19623562216800283,13.484251968503939,8.5625,100.0,91.01123595505618
2000-03-24,71.75,73.0,50165800.0,67.0984375,67.553125,73.19012574770579,61.00674925229421,60.1593625498008,72.20673076923077,72.13194444444444,0.07478632478633074,0.07007755618866834,-235153000.0,-0.1857790170791217,7.254361799816346,4.9375,100.0,95.88014981273409
2000-03-27,73.84375,74.46875,37870000.0,67.240625,67.61125,73.88487149701965,60.59637850298034,67.3216132368149,73.22596153846153,73.1087962962963,0.11716524216522828,0.10553181386514707,-197283000.0,-0.16939700243987454,14.402304368698992,9.375,100.0,100.0
2000-03-28,74.875,77.40625,41268000.0,67.55,67.755,75.4346119285072,59.66538807149279,69.70278044103547,74.92067307692308,74.68634259259258,0.2343304843304992,0.11882716049382856,-156015000.0,-0.13663297316138023,23.726273726273725,14.84375,100.0,100.0
2000-03-29,79.125,78.75,50245600.0,68.0125,67.939375,77.33314064886439,58.69185935113562,73.19391634980988,77.61298076923076,77.50578703703704,0.1071937321937213,0.10913263691041505,-105769400.0,-0.12164517253398399,23.046875,14.75,100.0,100.0
2000-03-30,75.9375,72.6171875,41385600.0,68.338671875,67.92546875,77.83157125538827,58.84577249461173,56.611476525289184,77.80649038461539,78.2957175925926,-0.4892272079772084,0.039816793289015585,-147155000.0,-0.1900487974904148,9.301505174035748,6.1796875,62.11389961389961,87.37129987129987
2000-03-31,74.90625,74.65625,34407000.0,68.774609375,67.86234375,78.59823551956006,58.95098323043994,64.26573426573427,72.93088942307692,72.76822916666667,0.1626602564102484,0.08725071225071208,-112748000.0,-0.16730568142209834,9.587155963302752,6.53125,74.7104247104247,78.94144144144144
2000-04-03,74.34375,70.375,26965400.0,68.962109375,67.72046875,78.75608765567299,59.168131094327,61.07665042091271,73.99759615384615,74.33912037037037,-0.3415242165242205,0.02714466603355466,-139713400.0,-0.2150575113279889,8.5824493731919,5.5625,43.22033898305085,60.01488776912506
2000-04-04,70.9375,73.3125,42759000.0,69.427734375,67.78609375,79.11328287724128,59.742185872758725,62.66468338291543,70.82692307692308,70.5925925925926,0.23433048433048498,0.05207344096232842,-96954400.0,-0.18229348204949458,8.913649025069638,6.0,60.98654708520179,59.63910359289245
2000-04-05,70.375,70.625,23548800.0,69.730859375,67.70859375,79.15112901735434,60.31058973264565,55.656395103419165,72.89903846153847,73.11342592592592,-0.21438746438745682,-0.012741373852485872,-120503200.0,-0.21226908330428718,4.726598702502317,3.1875,41.70403587443946,48.63697398089737
2000-04-06,70.6875,69.5625,16193600.0,70.033984375,67.85359375,78.98871345968244,61.07925529031756,51.975096607986266,70.46153846153847,70.54629629629629,-0.0847578347578235,-0.030468502690725232,-136696800.0,-0.22411990240501922,-3.469210754553339,-2.5,34.08071748878923,45.59043348281017
2000-04-07,70.9375,76.125,31462600.0,70.437109375,68.17609375,79.73739343456562,61.13682531543439,64.2688214426488,70.57211538461539,70.04861111111111,0.5235042735042725,0.014680278569168573,-105234200.0,-0.15092366678285118,4.280821917808219,3.125,77.04918032786885,50.94464456369919
2000-04-10,75.6875,70.59375,20188800.0,70.712109375,68.48234375,79.66594588198812,61.75827286801187,53.84474551446356,75.27403846153845,75.71527777777779,-0.4412393162393329,-0.06038303260525721,-125423000.0,-0.21261763680724988,-5.203524968527066,-3.875,27.900552486187845,46.34348343428198
2000-04-11,67.75,68.71875,22864800.0,71.019921875,68.58671875,79.18242306353007,62.85742068646992,51.4421385860007,70.30528846153845,70.4548611111111,-0.14957264957264726,-0.08891263057929816,-148287800.0,-0.23353084698501225,-11.22325393621316,-8.6875,0.0,34.983244271352234
2000-04-12,68.96875,62.5625,31838800.0,70.948046875,68.47734375,79.39130495378639,62.50478879621362,39.66337980278817,67.77163461538461,68.26273148148148,-0.49109686609686776,-0.08912037037037142,-180126600.0,-0.30219588706866507,-20.555555555555554,-16.1875,0.0,9.300184162062616
2000-04-13,64.0,63.25,30230600.0,70.788671875,68.32171875,79.69789557494433,61.879448175055686,39.33333333333333,62.66826923076923,62.613425925925924,0.05484330484330968,-0.10110003165558684,-149896000.0,-0.29452771000348554,-12.89940828402367,-9.3671875,4.247104247104247,1.4157014157014156
2000-04-14,61.5,52.59375,66002600.0,70.012109375,67.98171875,82.05524951277485,57.968969237225146,30.074010816965554,61.61057692307692,62.46064814814815,-0.8500712250712326,-0.15760525482747706,-215898600.0,-0.4133844545137678,-29.552113855169527,-22.0625,0.0,1.4157014157014156
2000-04-17,49.21875,58.4375,64758800.0,69.693359375,67.77609375,82.62093438329869,56.76578436670131,33.59015950256827,53.49278846153847,53.02662037037037,0.4661680911681003,-0.1318455207344087,-151139800.0,-0.3482049494597421,-16.962699822380106,-11.9375,22.341696535244925,8.86293359411639
2000-04-18,57.7578125,56.09375,44492400.0,69.132421875,67.56359375,83.39919073640868,54.86565301359133,30.73345734786075,58.07692307692308,58.26388888888889,-0.18696581196581263,-0.1287986704653371,-195632200.0,-0.3743464621819449,-23.48678601875533,-17.21875,14.873837981407704,12.405178172217541
2000-04-19,59.625,57.375,59833800.0,68.629296875,67.32046875,83.82707932376508,53.43151442623491,35.87255611875452,56.29086538461539,56.188657407407405,0.10220797720798203,-0.1080246913580254,-135798400.0,-0.36005576856047405,-18.761061946902654,-13.25,20.318725099601593,19.178086538751405
2000-04-20,57.96875,54.75,38979800.0,67.763671875,67.08234375,84.06983263643477,51.45751111356523,31.747851002865332,56.97115384615384,57.18055555555556,-0.20940170940171754,-0.18945868945869096,-174778200.0,-0.38933426280934125,-21.293800539083556,-14.8125,9.163346613545817,14.785303231518371
2000-04-24,51.5,49.8125,64246400.0,66.604296875,66.70921875,84.55700730420062,48.651586445799374,31.37032842582107,53.99038461538461,54.38425925925926,-0.3938746438746463,-0.18419594808483689,-239024600.0,-0.4444057162774486,-34.56486042692939,-26.3125,0.0,9.827357237715804
2000-04-25,52.25,52.46875,47791400.0,65.504296875,66.43859375,84.11209472165817,46.896499028341815,31.01878201479795,50.22115384615385,50.00925925925926,0.21189458689458718,-0.14403292181069974,-191233200.0,-0.41477866852561873,-25.675077467906153,-18.125,10.09501187648456,6.419452830010126
2000-04-26,52.46875,48.625,31038600.0,64.065234375,66.13984375,83.24046140617652,44.890007343823484,30.37904124860647,51.87740384615385,52.18402777777778,-0.30662393162393187,-0.12353592909148464,-222271800.0,-0.45765074939003136,-29.24056389267849,-20.09375,0.0,3.365003958828187
2000-04-27,47.4375,51.75,41750800.0,62.715234375,65.90859375,81.33100008616408,44.09946866383592,34.677419354838705,49.105769230769226,48.85648148148148,0.24928774928774544,-0.10193099081988066,-180521000.0,-0.42279539909376085,-17.282717282717282,-10.8125,11.363636363636363,7.152882746706974
2000-04-28,52.9375,54.21875,31301200.0,61.7953125,65.77421875,80.16756519249014,43.423059807509865,29.728166570271824,52.12980769230769,51.93287037037037,0.19693732193732671,0.014403292181070369,-149219800.0,-0.39525967235970727,-14.278656126482215,-9.03125,25.462304409672832,12.275313591103066
2000-05-01,54.8125,54.875,22545000.0,60.80625,65.57171875,78.37557462455963,43.236925375440364,34.0114431023522,54.31971153846154,54.267361111111114,0.05235042735042583,-0.03157644824311569,-126674800.0,-0.38794004879749044,4.337492572786691,2.28125,31.104199066874028,22.643379946727745
2000-05-02,55.40625,56.84375,52975000.0,60.1296875,65.36359375,77.18206032599436,43.07731467400565,37.94416243654822,55.17788461538461,55.02083333333333,0.1570512820512846,0.006647673314339563,-73699800.0,-0.36598117811083997,-2.727272727272727,-1.59375,56.1965811965812,37.58769489104268
2000-05-03,55.8125,55.46875,32021800.0,59.2375,65.16734375,75.21932561536697,43.25567438463302,42.02389318341532,56.63221153846154,56.74189814814815,-0.10968660968661226,-0.01689616967394869,-105721600.0,-0.381317532241199,-1.1142061281337048,-0.625,46.794871794871796,44.698550686109
2000-05-04,55.4296875,53.34375,20103200.0,58.3734375,64.76546875,73.61443563856915,43.132439361430855,39.21034717494895,55.14182692307692,55.31134259259259,-0.16951566951566832,-0.012464387464387668,-125824800.0,-0.405019170442663,-7.026143790849673,-4.03125,48.089171974522294,50.36020832199176
2000-05-05,52.65625,54.875,15971000.0,57.6390625,64.46609375,72.00001781006776,43.27810718993224,53.10110450297366,53.57932692307693,53.45717592592593,0.12215099715099598,0.04487179487179481,-109853800.0,-0.38794004879749044,0.228310502283105,0.125,63.69426751592356,52.85943709510588
2000-05-08,53.25,51.5,16030200.0,56.4078125,64.16046875,68.06307649808824,44.75254850191177,39.89071038251366,54.355769230769226,54.625,-0.2692307692307736,-0.008586578031023053,-125884000.0,-0.42558382711746257,3.3877038895859477,1.6875,32.857142857142854,48.21352744919624
2000-05-09,52.25,52.5,23062400.0,55.503125,63.77796875,65.15959908614116,45.84665091385884,44.54976303317535,51.653846153846146,51.57407407407407,0.07977207977207712,0.034346312124089055,-102821600.0,-0.41443011502265603,0.05955926146515784,0.03125,44.285714285714285,46.94570821959357
2000-05-10,51.125,48.65625,34484800.0,54.5,63.32671875,62.381054481276095,46.618945518723905,37.73087071240105,51.90865384615384,52.21527777777778,-0.306623931623939,-0.027421652421653658,-137306400.0,-0.45730219588706866,0.06426735218508997,0.03125,0.38022813688212925,25.841028426579754
2000-05-11,50.375,49.65625,32332200.0,53.8546875,62.92984375,61.038833599636405,46.67054140036359,42.48847926267281,48.81009615384615,48.730324074074076,0.07977207977207712,-0.04044001266223694,-104974200.0,-0.44614848379226213,-4.045893719806763,-2.09375,12.547528517110266,19.071156979902227
2000-05-12,50.875,49.0,17078000.0,53.1421875,62.58796875,59.12988991252193,47.154485087478065,48.628691983122366,49.55528846153846,49.607638888888886,-0.05235042735042583,-0.052073440962331574,-122052200.0,-0.45346810735447896,-9.62536023054755,-5.21875,4.562737642585551,5.830164765525982
2000-05-15,49.15625,52.15625,21605400.0,53.1203125,62.31234375,59.11963657788139,47.12098842211861,49.481327800829874,49.48557692307692,49.2337962962963,0.2517806267806222,-0.041547958214627395,-100446800.0,-0.41826420355524574,-4.954441913439635,-2.71875,42.96577946768061,20.02534854245881
2000-05-16,52.6796875,54.34375,23164200.0,52.915625,62.06671875,58.40912070544926,47.422129294550736,60.04390779363337,52.49278846153847,52.31828703703704,0.17450142450142891,-0.009971509971511713,-77282600.0,-0.39386545834785636,-4.398020890599231,-2.5,69.46564885496184,38.99805532174267
2000-05-17,52.25,51.578125,18169600.0,52.68984375,61.81828125,58.00153365534024,47.378153844659764,49.69427459699833,53.918269230769226,54.13888888888889,-0.22061965811966644,-0.015649730927511502,-95452200.0,-0.42471244336005576,-7.014084507042254,-3.890625,35.68702290076336,49.37281707446861
2000-05-18,51.5625,48.46875,27271200.0,52.24453125,61.49640625,57.39321763834153,47.09584486165847,39.99999999999999,51.09975961538461,51.347800925925924,-0.24804131054131062,-0.05678220955999001,-122723400.0,-0.45939351690484487,-9.13884007029877,-4.875,0.0,35.05089058524174
2000-05-19,47.5,44.59375,50833400.0,51.73671875,61.11828125,57.772004887569246,45.70143261243076,33.919843597262954,47.87259615384616,48.18171296296296,-0.3091168091168015,-0.06121399176954867,-173556800.0,-0.5026141512722203,-18.735763097949885,-10.28125,0.0,11.895674300254454
2000-05-22,45.0,44.21875,51737000.0,51.45703125,60.64140625,58.32832866056525,44.58573383943475,29.218106995884767,44.536057692307686,44.56597222222222,-0.029914529914535137,-0.07340139284583892,-225293800.0,-0.5067967933077727,-14.138349514563107,-7.28125,0.0,0.0
2000-05-23,43.375,39.6875,37273800.0,50.81796875,60.13328125,59.44595542658237,42.189982073417625,26.467847157502334,43.52163461538462,43.883101851851855,-0.36146723646723444,-0.07949509338398286,-262567600.0,-0.557337051237365,-24.404761904761905,-12.8125,0.0,0.0
2000-05-24,38.15625,38.375,82046200.0,50.30546875,59.64953125,60.548468581038335,40.06246891896167,27.125119388729715,39.48557692307692,39.59027777777778,-0.10470085470085877,-0.09999208610319796,-344613800.0,-0.5719762983617985,-21.13037893384714,-10.28125,0.0,0.0
2000-05-25,39.78125,34.5,60416400.0,49.44296875,59.05953125,61.85021207742853,37.03572542257147,20.944741532976835,37.77884615384615,38.08796296296296,-0.3091168091168086,-0.1285216840772405,-405030200.0,-0.615196932729174,-30.52234109502832,-15.15625,0.0,0.0
2000-05-26,34.90625,33.03125,76242600.0,48.38359375,58.39140625,62.56515651112974,34.20203098887026,22.14891611687088,34.27403846153846,34.3912037037037,-0.11716524216524249,-0.1695156695156699,-481272800.0,-0.631578947368421,-32.589285714285715,-15.96875,0.0,0.0
2000-05-30,31.6640625,38.1875,114359800.0,47.54921875,57.79265625,62.081960520484984,33.01647697951502,30.82077051926298,33.824519230769226,33.41319444444444,0.41132478632478353,-0.14320196264640828,-366913000.0,-0.5740676193795748,-26.78250449370881,-13.96875,24.193548387096776,8.064516129032258
2000-05-31,35.375,33.1875,109686200.0,46.36640625,57.16015625,61.55014074028749,31.182671759712505,29.89439480097481,37.41826923076923,37.81712962962963,-0.3988603988603998,-0.16300648939537865,-476599200.0,-0.6298361798536075,-38.93041978148361,-21.15625,0.7331378299120235,8.3088954056696
2000-06-01,35.625,34.5,64625400.0,45.31796875,56.50390625,60.749085834839306,29.88685166516069,30.459307010475428,33.38942307692308,33.28472222222222,0.10470085470085877,-0.12381291547958205,-411973800.0,-0.615196932729174,-33.11117843077855,-17.078125,6.89149560117302,10.606060606060607
2000-06-02,37.09375,36.34375,75612600.0,44.46796875,55.88203125,59.9104969470796,29.025440552920394,34.16731821735732,34.78365384615385,34.63657407407407,0.14707977207977763,-0.07312440645773993,-336361200.0,-0.5946322760543743,-25.01611863313991,-12.125,15.542521994134898,7.722385141739981
2000-06-05,32.53125,33.625,59490200.0,43.40546875,55.11328125,58.7569714241502,28.053966075849793,26.56126482213439,35.925480769230774,36.142361111111114,-0.21688034188034067,-0.09389838556505165,-395851400.0,-0.6249564308121296,-24.597056762438683,-10.96875,2.785923753665689,8.406647116324535
2000-06-06,33.875,34.4375,47774000.0,42.55234375,54.34203125,57.90622270590553,27.19846479409447,23.914823914823913,33.75,33.68518518518518,0.06481481481481666,-0.04653371320037931,-348077400.0,-0.6158940397350994,-22.120141342756185,-9.78125,7.582139848357203,8.63686186538593
2000-06-07,35.8125,37.34375,45259200.0,41.79453125,53.59953125,56.566201030510285,27.022861469489715,31.4157486740106,34.88461538461539,34.65277777777778,0.23183760683760823,-0.009140550807216307,-302818200.0,-0.5834785639595679,-5.905511811023622,-2.34375,27.93522267206478,12.767762091362556
