Date,Open,Close,Volume,Moving_Avg_20,Moving_Avg_50,Upper_Bollinger,Lower_Bollinger,RSI,EMA_12,EMA_26,MACD,Signal_Line,OBV,Cumulative_Return,ROC_10,Momentum,%K,%D
2000-02-01,33.4375,35.125,22794800.0,32.803125,32.74702380952381,37.590110938458565,28.016139061541438,65.42605288932418,34.4375,34.37268518518518,0.06481481481481666,-0.0041547958214612395,93212800.0,0.11067193675889331,3.9777983348751156,1.34375,80.25078369905955,62.552730368822324
2000-02-02,35.015625,35.953125,27897200.0,33.09765625,32.89275568181818,37.899495036966904,28.295817463033096,63.75770020533881,35.25240384615385,35.18634259259259,0.06606125356125858,0.00844808483697553,121110000.0,0.13685770750988135,1.009657594381036,0.359375,96.86520376175548,82.23090234584487
2000-02-03,36.234375,37.125,23597200.0,33.50703125,33.07676630434783,38.21055075172687,28.80351174827312,69.04761904761905,36.13341346153846,36.03993055555556,0.09348290598290276,0.016065210509655654,144707200.0,0.17391304347826098,6.071428571428571,2.125,100.0,92.37199582027169
2000-02-04,37.40625,36.34375,18998000.0,33.875,33.212890625,38.2271135405383,29.5228864594617,58.86363636363637,37.00480769230769,37.067129629629626,-0.06232193732193281,0.01080246913580396,125709200.0,0.14920948616600782,2.920353982300885,1.03125,83.33333333333334,93.3995123650296
2000-02-07,36.375,38.40625,21438000.0,34.33359375,33.420625,38.55783207816343,30.109355421836568,64.7410358565737,36.66105769230769,36.49652777777778,0.16452991452991483,0.020358499525167575,147147200.0,0.21442687747035571,9.341637010676157,3.28125,100.0,94.44444444444446
2000-02-08,38.6875,40.28125,37100400.0,34.76796875,33.68449519230769,39.5551036624743,29.9808338375257,64.88095238095238,38.69471153846154,38.54513888888889,0.14957264957264726,0.05941358024691507,184247600.0,0.27371541501976293,11.553440069234098,4.171875,100.0,94.44444444444446
2000-02-09,39.796875,40.93359375,37757200.0,35.3044921875,33.952980324074076,40.336476694684094,30.272507680315908,68.76698789226587,40.38161057692307,40.32957175925926,0.052038817663813575,0.06256430041152328,222004800.0,0.29434288537549413,21.905537459283387,7.35546875,100.0,100.0
2000-02-10,40.9375,43.6875,27658800.0,35.9005859375,34.30064174107143,41.899161333646525,29.902010541353473,72.94520547945206,41.35727163461539,41.13758680555556,0.21968482905982967,0.09971509971510055,249663600.0,0.3814229249011858,28.96678966789668,9.8125,100.0,100.0
2000-02-11,43.21875,41.25,33136400.0,36.4068359375,34.54027478448276,42.417406200944825,30.396265674055172,64.9390243902439,43.3125,43.50694444444444,-0.19444444444444287,0.061490978157645294,216527200.0,0.30434782608695654,27.167630057803464,8.8125,78.33333333333333,92.77777777777777
2000-02-14,41.90625,40.265625,30705200.0,36.7248046875,34.731119791666664,42.85013219693249,30.5994771780675,60.137195121951216,41.09855769230769,41.17708333333333,-0.0785256410256352,0.04556426084203954,185822000.0,0.2732213438735178,17.349726775956285,5.953125,69.58333333333333,82.63888888888887
2000-02-15,40.96875,41.625,41104800.0,37.1169921875,34.95350302419355,43.44968855200496,30.78429582299505,70.8164915117219,40.47475961538461,40.36631944444445,0.10844017094016323,0.05027302943969561,226926800.0,0.3162055335968379,18.505338078291814,6.5,81.66666666666667,76.52777777777777
2000-02-16,43.75,43.34375,50966000.0,37.5044921875,35.2156982421875,44.370711196188665,30.638273178811332,72.81626506024097,41.88942307692308,41.75231481481481,0.13710826210827065,0.05512029123140315,277892800.0,0.37055335968379444,20.556279878313777,7.390625,96.94444444444444,82.73148148148148
2000-02-17,43.515625,47.09375,47536400.0,38.1091796875,35.57563920454545,46.0868725518732,30.131486823126806,81.77506775067751,43.92067307692307,43.62152777777778,0.29914529914529453,0.09528331750553952,325429200.0,0.48913043478260865,26.851851851851855,9.96875,100.0,92.87037037037037
2000-02-18,47.078125,44.4375,35272800.0,38.5654296875,35.836282169117645,46.905188118747304,30.2256712562527,71.23197903014417,46.68509615384615,46.89699074074074,-0.21189458689458718,0.053458372902817075,290156400.0,0.4051383399209487,22.26999140154772,8.09375,77.80678851174935,91.58374431873126
2000-02-22,44.09375,44.69921875,30175600.0,39.044140625,36.089508928571426,47.64736510471668,30.440916145283317,70.55173570350495,44.47776442307693,44.456886574074076,0.020877849002850724,0.039158950617284125,320332000.0,0.41341403162055346,16.385272579332792,6.29296875,78.5063113604488,85.43769995739939
2000-02-23,44.625,45.25,23998000.0,39.501171875,36.343967013888886,48.413561588426376,30.588782161573622,70.19687712152071,44.78395432692307,44.740017361111114,0.04393696581195883,0.038258744855966934,344330000.0,0.43083003952569165,12.335143522110164,4.96875,82.84883720930233,79.7206456938335
2000-02-24,45.0625,45.875,27143200.0,40.116015625,36.6015625,49.00454547045409,31.227485779545916,69.47148817802503,45.34615384615385,45.29629629629629,0.049857549857556194,0.019389047166825435,371473200.0,0.45059288537549413,12.071762572764577,4.94140625,88.66279069767442,83.33931308914185
2000-02-25,45.921875,43.078125,26224800.0,40.576171875,36.77199835526316,49.04738956903773,32.10495418096227,63.7523931078494,45.44471153846154,45.667824074074076,-0.22311253561253608,0.016203703703703966,345248400.0,0.3621541501976284,-1.3948497854077253,-0.609375,53.776978417266186,75.09620210808097
2000-02-28,43.4375,44.21875,34048000.0,41.165234375,36.962940705128204,48.85607330978239,33.474395440217606,62.334217506631305,43.25360576923077,43.16261574074074,0.09099002849002602,0.03503877809433299,379296400.0,0.3982213438735178,7.196969696969697,2.96875,57.89473684210527,66.77816865234863
2000-02-29,45.0,45.734375,27234400.0,41.736328125,37.1822265625,48.96713768780787,34.50551856219213,61.75084175084175,44.45192307692308,44.33101851851852,0.12090455840456116,0.03642371003482165,406530800.0,0.44614624505928857,13.581684128831975,5.46875,80.09153318077803,63.92108281338316
2000-03-01,45.875,46.15625,19686000.0,42.287890625,37.40110518292683,49.06390884580339,35.511872404196616,61.36711443632036,45.79927884615385,45.765625,0.0336538461538467,0.024928774928774544,426216800.0,0.45948616600790504,10.885885885885886,4.53125,86.2700228832952,74.75209763539283
2000-03-02,45.8125,45.12890625,17372800.0,42.7466796875,37.58510044642857,48.93369282779812,36.55966654720188,53.392167677881964,45.99819711538461,46.08015046296296,-0.08195334757834871,-0.01741551915163026,408844000.0,0.4270009881422925,4.11860129776496,1.78515625,71.22425629290618,79.1952707856598
2000-03-03,46.09375,47.6875,23431200.0,43.2748046875,37.82003997093023,49.24060154397786,37.30900783102214,65.06398537477148,45.52253605769231,45.31843171296296,0.2041043447293447,0.028806584362139946,432275200.0,0.5079051383399209,1.26078301260783,0.59375,100.0,85.83142639206712
2000-03-06,47.796875,46.0,21448400.0,43.7576171875,38.00594815340909,48.86243410442209,38.65280027057791,62.991150442477874,47.42788461538462,47.5625,-0.1346153846153797,0.01152955840455879,410826800.0,0.4545454545454546,3.5161744022503516,1.5625,72.16494845360825,81.12973491550481
2000-03-07,46.5625,46.03125,24902800.0,44.1388671875,38.18428819444444,48.66728584906089,39.610448525939105,60.62146892655367,46.00480769230769,46.00231481481482,0.002492877492876744,0.0069246597024385575,435729600.0,0.4555335968379446,2.979987765446124,1.33203125,64.0677966101695,78.74424835459259
2000-03-08,46.3671875,44.84375,32934800.0,44.3669921875,38.32905910326087,48.52140805193894,40.212576323061064,53.71086200231928,45.84855769230769,45.94328703703704,-0.09472934472934469,-0.009140550807217096,402794800.0,0.4179841897233201,-0.8977900552486188,-0.40625,38.30508474576271,58.17927660318015
2000-03-09,44.625,47.578125,22627200.0,44.69921875,38.5258477393617,48.75920896030994,40.63922853969006,51.261701261701255,45.26442307692308,45.0462962962963,0.2181267806267826,0.03988603988604053,425422000.0,0.5044466403162056,3.712534059945504,1.703125,97.6271186440678,66.66666666666667
2000-03-10,47.02734375,48.265625,24828800.0,44.928125,38.728759765625,49.25538108202524,40.600868917974765,61.11111111111111,47.683894230769226,47.629050925925924,0.054843304843302576,0.03586973725862682,450250800.0,0.526185770750988,12.042074718897352,5.1875,100.0,78.64406779661017
2000-03-13,46.37109375,46.984375,27823600.0,45.21484375,38.897241709183675,49.26712958737778,41.16255791262222,56.26204238921002,48.06850961538462,48.170717592592595,-0.10220797720797492,0.011079455523900586,422427200.0,0.4856719367588933,6.254416961130742,2.765625,75.30120481927712,90.97610782111498
2000-03-14,47.875,44.6875,34925200.0,45.4359375,39.013046875,48.77014690464597,42.101728095354034,48.593200468933176,46.63100961538461,46.81423611111111,-0.18322649572649397,-0.013018360240581709,387502000.0,0.4130434782608696,-2.2890331397335153,-1.046875,31.024096385542173,68.77510040160644
2000-03-15,44.71875,42.796875,50149200.0,45.49453125,39.236484375,48.57855682777841,42.410505672221596,42.76001470047777,44.39663461538461,44.5474537037037,-0.1508190883190892,-0.020670109211775096,337352800.0,0.3532608695652173,-7.278266756939742,-3.359375,0.0,35.441767068273094
2000-03-16,43.75,43.96875,31674000.0,45.52578125,39.514609375,48.529669346884106,42.5218931531159,52.26820533227218,42.97716346153847,42.88368055555556,0.09348290598290987,-0.03296138018360119,369026800.0,0.3903162055335969,-2.570760841339912,-1.16015625,21.428571428571427,17.48422260470453
2000-03-17,45.0625,47.9296875,25240600.0,45.567578125,39.894453125,48.684465312090296,42.4506909379097,58.26374391092554,44.578125,44.26215277777778,0.31597222222222143,0.01710390946502116,394267400.0,0.5155632411067195,0.5078636959370904,0.2421875,93.85714285714286,38.42857142857143
2000-03-20,47.59375,47.0,22011400.0,45.695703125,40.254765625,48.82763099261904,42.56377525738096,52.89389067524116,47.78665865384615,47.86082175925926,-0.07416310541310622,0.008586578031023053,372256000.0,0.4861660079051384,2.1739130434782608,1.0,76.85714285714286,64.04761904761905
2000-03-21,47.21875,49.0,19909400.0,45.9107421875,40.650078125,49.33182784338699,42.48965653161301,56.064645118293896,47.30769230769231,47.148148148148145,0.15954415954416135,0.036839189616968165,392165400.0,0.5494071146245059,6.449422946367957,2.96875,100.0,90.23809523809524
2000-03-22,48.96875,52.375,18566000.0,46.2669921875,41.065703125,50.72510002630512,41.80888434869488,64.04664546418294,49.51923076923077,49.25,0.2692307692307665,0.04251741057296638,410731400.0,0.6561264822134387,16.794425087108014,7.53125,100.0,92.28571428571429
2000-03-23,52.125,51.21875,19089600.0,46.5341796875,41.486015625,51.50447906410104,41.56388031089896,57.23894939141576,52.19711538461539,52.289351851851855,-0.09223646723646794,0.0261752136752141,391641800.0,0.6195652173913044,7.651888341543514,3.640625,87.92822185970635,95.97607395323546
2000-03-24,52.71875,53.40625,21554800.0,47.0505859375,41.918828125,52.61912422379372,41.48204765120629,64.87758945386064,51.55528846153846,51.38078703703704,0.1745014245014218,0.05692070275403596,413196600.0,0.6887351778656126,10.650696018128844,5.140625,100.0,95.97607395323546
2000-03-27,53.96875,54.28125,14457400.0,47.5537109375,42.381953125,53.81959939491142,41.28782248008858,66.02914389799636,53.54086538461539,53.47106481481482,0.06980056980057014,0.08503482114593197,427654000.0,0.7164031620553359,15.530428999002327,7.296875,100.0,95.97607395323546
2000-03-28,53.9375,51.03125,18758600.0,47.8185546875,42.724453125,54.20722725702541,41.429882117974586,61.12984822934233,53.78125,54.04050925925926,-0.2592592592592595,0.07298591326369082,408895400.0,0.6136363636363635,14.195804195804197,6.34375,71.70068027210884,90.56689342403628
2000-03-29,51.3125,48.40625,22673800.0,47.9310546875,43.016953125,54.27556587698506,41.58654349801494,51.495485327313766,50.62740384615385,50.83680555555555,-0.20940170940170333,0.03933206710984491,386221600.0,0.5306324110671936,13.106973347937204,5.609375,48.843537414965986,73.51473922902495
2000-03-30,47.3125,46.5,28126400.0,47.999609375,43.235078125,54.24549715663004,41.75372159336996,46.945945945945944,48.11298076923077,48.2650462962963,-0.15206552706553111,-0.012672127255460927,358095200.0,0.4703557312252964,5.756929637526652,2.53125,32.244897959183675,50.929705215419496
2000-03-31,47.0,47.125,34750400.0,47.971484375,43.477578125,54.22834589433722,41.71462285566279,50.248893805309734,46.59615384615385,46.5462962962963,0.04985754985754909,0.001107945552389664,392845600.0,0.49011857707509887,-1.6788916055419723,-0.8046875,37.68707482993197,39.59183673469388
2000-04-03,47.78125,44.625,25758400.0,47.902734375,43.663828125,54.279867489727366,41.52560126027264,49.89017023613399,46.74038461538461,46.93981481481482,-0.19943019943020346,-0.03877809433365087,367087200.0,0.4110671936758894,-5.053191489361701,-2.375,15.918367346938775,28.616780045351476
2000-04-04,46.6875,49.0625,47590600.0,48.054296875,43.942578125,54.388088552809315,41.72050519719068,60.10584677419355,45.30769230769231,44.9537037037037,0.3539886039886042,-0.029360557138335568,414677800.0,0.5513833992094861,0.12755102040816327,0.0625,49.3939393939394,34.33312719027005
2000-04-05,48.125,52.09375,43664400.0,48.416796875,44.262265625,54.80653867272319,42.02705507727681,62.36329053732763,49.528846153846146,49.28703703703704,0.2418091168091081,0.007755618866728437,458342200.0,0.6472332015810276,-0.5369928400954653,-0.28125,77.34627831715211,47.55286168601009
2000-04-06,53.25,53.34375,27906400.0,48.705078125,44.657578125,55.44609438677913,41.96406186322087,58.97901010624514,52.28605769230769,52.18634259259259,0.09971509971510528,-0.0005539727761956215,486248600.0,0.6867588932806323,4.148871262965223,2.125,90.29126213592234,72.34382661567128
2000-04-07,54.0,57.4375,24500600.0,49.163671875,45.128828125,56.946271688897745,41.38107206110225,65.66604127579737,53.97355769230769,53.64699074074075,0.3265669515669458,0.02797562519784612,510749200.0,0.8162055335968379,7.548273844353423,4.03125,100.0,89.21251348435815
2000-04-10,57.1875,51.6875,31959600.0,49.398828125,45.513828125,57.188382380843436,41.60927386915657,53.6256323777403,56.55288461538462,57.011574074074076,-0.4586894586894559,0.005816714150046525,478789600.0,0.634387351778656,-4.778353483016695,-2.59375,55.1219512195122,81.80440445181152
2000-04-11,50.875,52.3125,38127000.0,49.780078125,45.873828125,57.34178676637842,42.218369483621586,49.90892531876139,51.78365384615384,51.7337962962963,0.04985754985754198,0.034623298512184895,516916600.0,0.6541501976284585,2.510716472749541,1.28125,60.0,71.70731707317073
2000-04-12,53.53125,48.78125,38652400.0,50.079296875,46.146953125,56.916412656910886,43.24218109308911,46.67802385008518,51.76923076923077,52.050925925925924,-0.2816951566951573,0.020220006331115314,478264200.0,0.5424901185770752,0.7746933505487411,0.375,32.4390243902439,49.1869918699187
2000-04-13,50.5,44.5,50301000.0,50.105859375,46.317890625,56.84646503577979,43.365253714220216,38.517324738114425,48.12259615384615,48.464120370370374,-0.3415242165242205,-0.023266856600192416,427963200.0,0.40711462450592895,-4.301075268817205,-2.0,0.0,30.8130081300813
2000-04-14,44.15625,40.15625,56500800.0,49.7171875,46.378515625,57.75731800901375,41.67705699098625,33.284023668639065,43.83173076923077,44.17824074074074,-0.346509971509974,-0.0396090534979447,371462400.0,0.2697628458498025,-14.787798408488065,-6.96875,0.0,10.8130081300813
2000-04-17,40.5625,48.3125,42170400.0,49.7828125,46.617890625,57.75066203632739,41.814962963672606,47.11729622266402,41.41105769230769,40.760416666666664,0.6506410256410291,-0.006647673314341931,413632800.0,0.5276679841897234,8.26330532212885,3.6875,47.19710669077758,15.73236889692586
2000-04-18,48.5,50.5,35026800.0,49.8578125,46.859765625,57.822874856241526,41.89275014375848,52.24080267558528,48.64903846153847,48.47453703703704,0.17450142450142891,-0.014126305792972952,448659600.0,0.5968379446640317,2.9299363057324843,1.4375,59.85533453887884,35.684147076552144
2000-04-19,50.96875,45.75,26403600.0,49.5265625,46.969140625,57.601134627942265,41.45199037205773,49.24337957124842,49.769230769230774,50.148148148148145,-0.37891737891737165,-0.06730769230769261,422256000.0,0.4466403162055337,-12.177564487102579,-6.34375,32.368896925858955,46.47377938517179
2000-04-20,46.8125,46.5625,22046200.0,49.29375,47.08171875,57.431149445574874,41.15635055442513,49.43467336683417,45.875,45.81018518518519,0.06481481481480955,-0.09639126305792997,444302200.0,0.4723320158102766,-12.71236086701816,-6.78125,37.070524412296564,43.098251959011456
2000-04-24,44.125,45.625,27603800.0,48.9046875,47.12046875,56.9578229989924,40.851552001007605,51.03761348897535,46.418269230769226,46.49305555555555,-0.07478632478632363,-0.05373535929091528,416698400.0,0.44268774703557323,-20.5658324265506,-11.8125,31.645569620253166,33.694996986136225
2000-04-25,46.875,47.65625,29233200.0,48.5734375,47.24859375,56.23067830592144,40.91619669407856,48.46416382252559,45.9375,45.77546296296297,0.16203703703703098,-0.041270971826527614,445931600.0,0.5069169960474309,-7.799274486094316,-4.03125,43.399638336347195,37.37191078963231
2000-04-26,47.9375,45.21875,28792400.0,48.2828125,47.34765625,55.98834267724932,40.577282322750676,42.39280774550484,47.28125,47.47569444444444,-0.19444444444444287,-0.031576448243114896,417139200.0,0.42984189723320165,-13.560334528076465,-7.09375,29.294755877034355,34.77998794454491
2000-04-27,44.5625,50.15625,34258200.0,48.3703125,47.51828125,56.12135431770866,40.61927068229134,46.7391304347826,45.97836538461539,45.58449074074074,0.3938746438746463,0.050134536245648086,451397400.0,0.5859683794466404,2.8187059577194105,1.375,57.86618444846293,43.520192887281496
2000-04-28,51.46875,50.90625,28244800.0,48.590625,47.66953125,56.36826829327133,40.81298170672868,42.8277282086479,50.27163461538461,50.21180555555556,0.059829059829056064,0.09528331750554031,479642200.0,0.6096837944664031,14.396067415730338,6.40625,88.4318766066838,58.530938977393696
2000-05-01,51.84375,49.96875,23929400.0,48.7328125,47.72703125,56.50161066430851,40.964014335691495,47.88948580199539,50.76201923076923,50.83680555555555,-0.07478632478631653,0.014680278569168573,455712800.0,0.5800395256916997,24.43579766536965,9.8125,80.719794344473,75.6726184665399
2000-05-02,49.5625,48.0625,20796400.0,48.9046875,47.79953125,56.43940634516323,41.369968654836775,44.9404761904762,49.675480769230774,49.8275462962963,-0.152065527065524,-0.021604938271603973,434916400.0,0.5197628458498025,-0.517464424320828,-0.25,73.54651162790698,80.89939419302125
2000-05-03,47.75,47.25,25262400.0,48.8140625,47.850546875,56.38430579003994,41.24381920996006,48.050914876690534,47.9375,48.00231481481482,-0.06481481481481666,0.013295346628679915,409654000.0,0.4940711462450593,-6.435643564356436,-3.25,65.98837209302324,73.41822602180109
2000-05-04,48.375,48.875,30632800.0,48.653125,47.923046875,56.064994814340835,41.24125518565917,55.972696245733786,47.5,47.37037037037037,0.12962962962963331,0.020496992719215887,440286800.0,0.5454545454545454,6.830601092896176,3.125,81.1046511627907,73.54651162790698
2000-05-05,50.28125,50.9375,28783400.0,48.5328125,48.024296875,55.698109298265706,41.36751570173429,65.6960873521383,49.19230769230769,49.02777777777778,0.16452991452991483,0.04708768597657572,469070200.0,0.6106719367588933,9.395973154362416,4.375,100.0,82.3643410852713
2000-05-08,50.28125,47.84375,30611800.0,48.053125,48.119609375,53.865115639821134,42.24113436017887,49.199573105656356,50.46153846153847,50.708333333333336,-0.2467948717948687,0.0016619183285868644,438458400.0,0.5128458498023716,4.863013698630137,2.21875,45.90163934426229,75.668763502351
2000-05-09,48.53125,45.3125,34374200.0,47.734375,48.141484375,53.40464241572119,42.06410758427881,41.244725738396625,47.45432692307692,47.65625,-0.2019230769230802,0.000830959164293827,404084200.0,0.4328063241106719,-4.918032786885246,-2.34375,1.639344262295082,49.18032786885246
2000-05-10,44.90625,42.3125,65727200.0,47.234375,48.073046875,52.96810125578827,41.50064874421173,43.83408071748879,44.85096153846154,45.09027777777778,-0.23931623931623847,-0.06952358341247115,338357000.0,0.3379446640316206,-6.427090532135453,-2.90625,0.0,15.846994535519125
2000-05-11,41.5,42.625,79712400.0,46.9265625,48.002421875,52.963601240961374,40.88952375903863,42.80821917808219,42.36057692307692,42.335648148148145,0.024928774928774544,-0.07340139284583576,418069400.0,0.34782608695652173,-15.01557632398754,-7.53125,3.6231884057971016,1.7541775560307278
2000-05-12,43.40625,42.21875,28628000.0,46.8125,47.94421875,53.122605721026105,40.502394278973895,43.65541327124564,42.5625,42.59490740740741,-0.03240740740741188,-0.06869262424817969,389441400.0,0.33498023715415015,-17.065684468999386,-8.6875,0.0,1.2077294685990339
2000-05-15,42.25,44.5,21820800.0,47.0296875,47.88046875,52.634786616159644,41.42458838384036,44.175317185697814,42.56971153846154,42.38773148148148,0.18198005698005915,-0.031576448243114896,411262200.0,0.40711462450592895,-10.944340212632895,-5.46875,26.16487455197133,9.929354319256143
2000-05-16,45.9140625,46.46875,30442200.0,46.9375,47.88984375,52.51434062133656,41.36065937866344,52.34741784037559,44.80288461538461,44.64583333333333,0.1570512820512846,-0.006924659702436979,441704400.0,0.4693675889328064,-3.3159947984395317,-1.59375,48.74551971326165,24.970131421744327
2000-05-17,45.4375,44.8125,27816000.0,46.653125,47.86546875,52.0419497852189,41.26430021478111,38.554216867469876,46.21394230769231,46.34606481481482,-0.13212250712251006,-0.03600823045267513,413888400.0,0.4169960474308301,-5.158730158730158,-2.4375,29.749103942652326,34.88649940262844
2000-05-18,45.28125,42.5,21185800.0,46.490625,47.81859375,52.18165195732039,40.79959804267961,33.12421580928482,44.456730769230774,44.6412037037037,-0.18447293447292878,-0.07478632478632442,392702600.0,0.3438735177865613,-13.043478260869565,-6.375,3.225806451612903,27.240143369175627
2000-05-19,42.25,40.09375,36998000.0,46.1671875,47.66890625,52.53593685437216,39.798438145627834,31.279620853080573,42.12980769230769,42.32175925925926,-0.19195156695156612,-0.06869262424817969,355704600.0,0.26778656126482203,-21.288343558282207,-10.84375,0.0,10.99163679808841
2000-05-22,40.375,39.65625,49372200.0,45.86875,47.49671875,52.87223245142147,38.86526754857853,33.12421580928482,40.02644230769231,40.061342592592595,-0.034900284900288625,-0.050134536245647295,306332400.0,0.25395256916996045,-17.112998040496407,-8.1875,0.0,1.075268817204301
2000-05-23,39.0625,35.9375,41466800.0,45.2828125,47.27578125,53.51049051047653,37.05513448952347,29.662921348314597,39.08413461538461,39.38078703703704,-0.2966524216524249,-0.05650522317189023,264865600.0,0.13636363636363646,-20.689655172413794,-9.375,0.0,0.0
2000-05-24,36.0625,39.21875,51908600.0,44.9828125,47.16640625,53.6463295427109,36.3192954572891,33.61611876988334,36.44230769230769,36.18055555555556,0.26175213675213627,-0.030191516302627817,316774200.0,0.24011857707509887,-7.3116691285081234,-3.09375,21.875,7.291666666666667
2000-05-25,39.625,38.34375,41084600.0,44.3921875,47.07734375,53.180390637811925,35.60398436218807,27.734806629834253,39.08413461538461,39.15393518518518,-0.06980056980057014,-0.034346312124089846,275689600.0,0.2124505928853755,-10.04398826979472,-4.28125,20.209973753280842,14.028324584426947
2000-05-26,38.6171875,37.15625,22055800.0,43.7046875,46.94109375,52.498550187715495,34.9108248122845,29.739336492890985,38.16105769230769,38.25578703703704,-0.09472934472934469,-0.0650918012029125,253633800.0,0.17490118577075098,-11.991117690599557,-5.0625,11.572700296735905,17.885891350005583
2000-05-30,38.875,42.46875,28432400.0,43.3296875,46.831875,51.62431051556826,35.035064484431736,45.12325830653805,37.97355769230769,37.54976851851852,0.42378917378917436,-0.0354542576764803,282066200.0,0.34288537549407105,-4.564606741573034,-2.03125,62.01780415430267,31.266826068106468
2000-05-31,42.375,41.75,33103800.0,43.0140625,46.726875,51.025990157323434,35.00213484267657,48.95348837209303,42.35817307692308,42.41550925925926,-0.05733618233617932,-0.02714466603355466,248962400.0,0.32015810276679835,-10.1546738399462,-4.71875,55.19287833827893,42.92779426310583
2000-06-01,43.0,43.875,26072000.0,42.8453125,46.624375,50.62024784729423,35.07037715270577,52.17864923747276,42.07692307692307,41.907407407407405,0.16951566951566832,0.012187401076289461,275034400.0,0.38735177865612647,-2.092050209205021,-0.9375,75.37091988130564,64.19386745796241
2000-06-02,47.375,46.78125,28359600.0,42.740625,46.5125,50.224656794954825,35.25659320504518,57.31462925851704,44.32211538461539,44.09027777777778,0.23183760683760823,0.05927508705286439,303394000.0,0.4792490118577075,10.073529411764707,4.28125,100.0,76.85459940652818
2000-06-05,45.75,46.8125,24246800.0,42.534375,46.424375,49.255772122348574,35.81297787765142,53.99568034557235,46.78605769230769,46.78356481481482,0.002492877492876744,0.06342988287432721,327640800.0,0.4802371541501975,16.757599376461418,6.71875,100.0,91.79030662710188
2000-06-06,46.625,44.65625,20784000.0,42.375,46.249375,48.70615079545077,36.04384920454923,46.88841201716738,46.480769230769226,46.65277777777777,-0.17200854700854507,0.07727920227920275,306856800.0,0.4120553359683794,12.608353033884947,5.0,80.17241379310344,93.39080459770115
2000-06-07,45.1875,46.78125,20223000.0,42.4484375,46.099375,48.95470582749327,35.94216917250672,53.326293558606125,44.98317307692308,44.81365740740741,0.16951566951566832,0.0670307059195952,327079800.0,0.4792490118577075,30.17391304347826,10.84375,99.71264367816092,93.29501915708812
2000-06-08,47.4375,46.34375,14845800.0,42.65,46.005625,49.38431413301349,35.91568586698651,56.93348365276212,46.71394230769231,46.748842592592595,-0.034900284900288625,0.0709085153529598,312234000.0,0.46541501976284594,18.167330677290835,7.125,95.6896551724138,91.85823754789271
