Date,Open,Close,Volume,Moving_Avg_20,Moving_Avg_50,Upper_Bollinger,Lower_Bollinger,RSI,EMA_12,EMA_26,MACD,Signal_Line,OBV,Cumulative_Return,ROC_10,Momentum,%K,%D
2010-09-23,12.0,12.0,320800.0,11.8989999294281,11.994999969706816,12.865902740933924,10.932097117922277,52.15947085953959,12.152307950533354,12.166666949236834,-0.014358998703480452,0.00017727534580045144,-5505600.0,-0.1428571428571429,0.8403393670198895,0.10000038146972656,13.749970197649192,44.26832726196096
2010-09-24,12.100000381469727,12.220000267028809,146900.0,11.959999942779541,12.001428549630301,12.837940149809056,11.082059735750027,55.14018719354662,12.03384619492751,12.016296316076208,0.01754987885130177,0.002481804123480597,-5358700.0,-0.12714283806937077,2.0033450247334406,0.24000072479248047,40.506413158291835,30.687108882396206
2010-09-27,12.170000076293945,12.25,186600.0,12.016999959945679,12.008333312140572,12.806112691734793,11.227887228156565,53.54839205866021,12.224615610562838,12.222222469471118,0.0023931410917192864,8.863767290022572e-05,-5172100.0,-0.125,2.596318513494851,0.3100004196166992,44.3038478949751,32.85341041697205
2010-09-28,12.210000038146973,12.609999656677246,168800.0,12.092499923706054,12.024594564695615,12.796559627264864,11.388440220147244,56.756755982733054,12.30538456256573,12.276666641235352,0.02871792133037765,0.0012408936087864061,-5003300.0,-0.09928573880876812,3.022874938544883,0.36999988555908203,89.87342688999547,58.22789598108747
2010-09-29,12.630000114440918,12.550000190734863,238500.0,12.165999937057496,12.038421028538755,12.714813110025636,11.617186764089356,60.383401669875546,12.600768969609188,12.605555251792627,-0.004786282183438573,0.004697686775306427,-5241800.0,-0.10357141494750977,0.6415390697109908,0.07999992370605469,81.33341471354166,71.83689649950408
2010-09-30,12.619999885559082,12.390000343322754,196800.0,12.198999977111816,12.047435882763985,12.715869156175229,11.682130798048403,56.38630903165755,12.52538482959454,12.538148350185818,-0.012763520591278166,0.0027477086892269873,-5438600.0,-0.11499997547694618,3.0782019256921123,0.36999988555908203,60.000101725260414,77.06898110959918
2010-10-01,12.470000267028809,12.359999656677246,170500.0,12.223499965667724,12.055249977111817,12.72078843475323,11.726211496582218,56.56250353902705,12.3853848530696,12.387778070237902,-0.0023932171683025416,-0.002924975582073349,-5609100.0,-0.11714288166591103,2.3178785988376855,0.2799997329711914,52.173895015597424,64.50247048479983
2010-10-04,12.380000114440918,12.350000381469727,140700.0,12.246499967575073,12.062439011364448,12.720865029613904,11.772134905536241,51.89004618933103,12.35846130664532,12.359258969624836,-0.0007976629795152235,-0.0014181689545862655,-5749800.0,-0.11785711560930523,-2.6792687955573955,-0.3399991989135742,50.72472381436788,54.29957351840857
2010-10-05,12.430000305175781,12.350000381469727,256900.0,12.2625,12.06928571065267,12.727614693435504,11.797385306564495,47.76119402985075,12.350000381469727,12.350000381469727,0.0,0.0015068066274870834,-5749800.0,-0.11785711560930523,-1.2789755754177985,-0.15999984741210938,50.72472381436788,51.20778088144439
2010-10-06,12.319999694824219,12.470000267028809,90400.0,12.278000020980835,12.078604653824208,12.749352059999605,11.806647981962065,59.57447412922341,12.36846190232497,12.358889261881512,0.009572640443458624,0.0041658776438136475,-5659400.0,-0.10928569521222797,2.380952008102943,0.28999996185302734,68.11602215290034,56.52182326054537
2010-10-07,12.5,11.850000381469727,252800.0,12.275500059127808,12.073409102179788,12.755740114943643,11.795260003311972,46.048115033522826,12.374615669250488,12.424074349579987,-0.04945868032949896,-0.0032795178207197673,-5912200.0,-0.15357140132359093,-1.2499968210856118,-0.14999961853027344,0.0,39.613581989089404
2010-10-08,11.800000190734863,11.979999542236328,251900.0,12.275500059127808,12.071333334181045,12.755740114943643,11.795260003311972,35.39093035148234,11.870000252356895,11.85962994893392,0.010370303422975624,-0.0023931664505801743,-5660300.0,-0.14428574698311947,-1.9639993416369592,-0.24000072479248047,17.105169045207973,28.40706373270277
2010-10-11,11.949999809265137,12.050000190734863,63700.0,12.281000089645385,12.070869570193084,12.747381352458738,11.814618826832032,40.08620069511385,11.990768872774565,11.98518477545844,0.005584097316123859,-0.004963591341052818,-5596600.0,-0.13928570066179546,-1.6326515042051977,-0.19999980926513672,26.31578947368421,14.473652839630725
2010-10-12,12.010000228881836,12.300000190734863,59600.0,12.28400011062622,12.075744689779079,12.750042691952821,11.817957529299619,52.678570288175834,12.088461729196402,12.068518709253382,0.01994301994301928,-0.0022158911047797224,-5537000.0,-0.12142855780465267,-2.4583622076328284,-0.3099994659423828,59.210557686685064,34.21050540185908
2010-10-13,12.3100004196167,12.069999694824219,222000.0,12.264000082015992,12.075625002384186,12.73076489669112,11.797235267340863,51.52837827820482,12.264615499056303,12.282963116963705,-0.018347617907402025,-0.002836346362126818,-5759000.0,-0.13785716465541298,-3.8247050885705063,-0.48000049591064453,28.947305679261454,38.1578842798769
2010-10-14,12.069999694824219,12.149999618530273,223700.0,12.270500040054321,12.07714285169329,12.726453618713734,11.814546461394908,48.37207693095881,12.08230737539438,12.07592561509874,0.006381760295640859,-0.001861348866133107,-5535300.0,-0.13214288439069477,-1.937051800985802,-0.24000072479248047,39.47362146873514,42.54382827822722
2010-10-15,12.350000381469727,11.9399995803833,396200.0,12.263500022888184,12.074399986267089,12.735774512141175,11.791225533635194,43.34762753967062,12.117691920353815,12.134444060149017,-0.016752139795201515,-0.003634068512320473,-5931500.0,-0.14714288711547852,-3.3980589640797323,-0.4200000762939453,11.842011150471128,26.754312766155905
2010-10-18,11.960000038146973,12.239999771118164,53500.0,12.241000032424926,12.039199981689453,12.668472546916883,11.81352751793297,41.85022100461838,11.986153455880974,11.962221816734031,0.02393163914694263,-0.0009749974959935139,-5878000.0,-0.12571430206298828,-0.8906931737152849,-0.1100006103515625,55.714213702123836,35.67661544044336
2010-10-19,12.0600004196167,12.109999656677246,130100.0,12.221000003814698,12.001399974822998,12.632615699754192,11.809384307875204,40.59827979987512,12.21999975351187,12.23037013301143,-0.010370379499560656,-0.003190888600773434,-6008100.0,-0.13500002452305382,-1.943325646795801,-0.24000072479248047,41.93537470947537,36.49719985402344
2010-10-20,12.170000076293945,12.199999809265137,124800.0,12.221999979019165,11.973399963378906,12.633293335538964,11.810706622499366,45.814967054130044,12.12384583399846,12.11666633464672,0.007179499351741114,0.003102242474919908,-5883300.0,-0.12857144219534733,-2.165200096086318,-0.2700004577636719,56.45153103210653,51.36703981456858
2010-10-21,12.109999656677246,12.25,58800.0,12.234499979019166,11.963399963378906,12.63236152060518,11.836638437433152,47.59826073123084,12.20769214630127,12.203703527097348,0.003988619203921573,0.002393166450580569,-5824500.0,-0.125,3.375524098343214,0.39999961853027344,64.5160794133979,54.30099505165993
2010-10-22,12.199999809265137,12.329999923706055,94200.0,12.239999961853027,11.962199954986572,12.640052742939575,11.839947180766478,49.57626159764652,12.262307680570162,12.255925920274523,0.006381760295639083,0.0024817956705267047,-5730300.0,-0.11928571973528179,2.9215391890106144,0.35000038146972656,77.41929529607748,66.12896858052731
2010-10-25,12.199999809265137,12.369999885559082,128300.0,12.245999956130982,11.969599952697754,12.650261612444544,11.84173829981742,50.416656235856316,12.336153763991137,12.332962883843317,0.0031908801478195414,0.0006204468043934005,-5602000.0,-0.11642857960292274,2.6555990851374727,0.31999969482421875,83.87090323741727,75.26875931563087
2010-10-26,12.25,12.279999732971191,186100.0,12.229499959945679,11.979599952697754,12.596420507054546,11.862579412836812,45.99155133381567,12.356153708237867,12.363333207589609,-0.007179499351741114,0.0018613488661335016,-5788100.0,-0.12285716193062923,-0.16260534515062433,-0.020000457763671875,82.69226184253722,81.32748679201065
2010-10-27,12.279999732971191,12.770000457763672,263800.0,12.24049997329712,11.990599956512451,12.657632074501377,11.823367872092861,70.53570060098467,12.355384459862343,12.31629608295582,0.03908837690652334,0.005495417378453777,-5524300.0,-0.08785711015973774,5.799509367341766,0.7000007629394531,100.0,88.85438835998484
2010-10-28,12.819999694824219,13.1899995803833,409900.0,12.280499935150146,12.014399948120117,12.874096529704458,11.686903340595835,73.91302872819507,12.834615707397461,12.801111503883645,0.03350420351381622,0.011079455523900193,-5114400.0,-0.057857172829764214,8.559670736671439,1.0399999618530273,100.0,94.23075394751241
2010-10-29,13.15999984741211,13.1899995803833,434600.0,12.32199993133545,12.047199935913087,13.041666485900022,11.602333376770877,73.1707099598449,13.1899995803833,13.1899995803833,0.0,0.008420384507573233,-5114400.0,-0.057857172829764214,10.46901209321376,1.25,100.0,100.0
2010-11-01,13.270000457763672,12.6899995803833,432100.0,12.338999891281128,12.077999935150146,13.07727376787408,11.600726014688176,57.19555806114915,13.113076503460224,13.152962543346263,-0.03988603988603856,0.0051408666868534665,-5546500.0,-0.09357145854404991,3.676469098692048,0.4499998092651367,60.0,86.66666666666667
2010-11-02,12.899999618530273,13.270000457763672,300900.0,12.384999895095826,12.123799953460694,13.232696531755602,11.537303258436049,69.60784680382119,12.779230484595665,12.732962608337402,0.046267876258262675,0.009484019676466972,-5245600.0,-0.05214282444545204,9.578867332558687,1.1600008010864258,100.0,86.66666666666667
2010-11-03,13.210000038146973,13.640000343322754,359900.0,12.443499898910522,12.182999954223632,13.460477525840856,11.426522271980188,72.23880792466034,13.326923517080454,13.297407856693974,0.02951566038647968,0.012320357585640096,-4885700.0,-0.02571426119123188,11.803283250578636,1.4400005340576172,100.0,86.66666666666667
2010-11-04,13.739999771118164,13.970000267028809,274600.0,12.549499893188477,12.24739995956421,13.73412937698138,11.364870409395573,79.25072006508069,13.690769562354454,13.664444782115796,0.026324780238658363,0.014536248690420016,-4611100.0,-0.002142838069370767,14.040818506357622,1.7200002670288086,100.0,100.0
2010-11-05,13.899999618530273,13.970000267028809,175600.0,12.6489999294281,12.306799964904785,13.959795897653557,11.338203961202645,77.28706520212023,13.970000267028809,13.970000267028809,0.0,0.0141817064517734,-4611100.0,-0.002142838069370767,13.300894999761,1.640000343322754,100.0,100.0
2010-11-08,14.0,13.770000457763672,179900.0,12.734999942779542,12.359999980926514,14.104694898111731,11.365304987447352,75.6172905824388,13.939231065603403,13.955185466342503,-0.015954400739099484,0.013206717408733581,-4791000.0,-0.016428538731166342,11.31770885332805,1.4000005722045898,88.70057867002878,96.23352622334293
2010-11-09,13.720000267028809,13.630000114440918,269800.0,12.801499938964843,12.410599975585937,14.210841765103158,11.392158112826529,71.73252138664787,13.748461943406326,13.759630061961985,-0.011168118555659134,0.007622662357379973,-5060800.0,-0.02642856325422016,10.99348868750414,1.3500003814697266,80.23255233702845,89.64437700235241
2010-11-10,13.600000381469727,13.319999694824219,172300.0,12.863999938964843,12.455399971008301,14.247381395544268,11.480618482385418,65.07041337873001,13.582307742192196,13.607037120395237,-0.024729378203041108,0.0011522643888402702,-5233100.0,-0.04857145036969868,4.306963330813104,0.5499992370605469,61.53843983445574,76.823856947171
2010-11-11,13.199999809265137,12.859999656677246,317200.0,12.899499940872193,12.47799997329712,14.241556473559125,11.55744340818526,56.74299698731225,13.249230458186222,13.285925617924443,-0.036695159738220795,-0.0029249755820731516,-5550300.0,-0.08142859595162533,-2.5018948764550673,-0.3299999237060547,34.31951126746098,58.696834479648395
2010-11-12,12.6899995803833,12.819999694824219,115700.0,12.943499946594239,12.496999969482422,14.20859899307483,11.678400900113648,55.725186579161615,12.853845816392166,12.857036696539986,-0.0031908801478195414,0.0011522643888400728,-5666000.0,-0.08428573608398438,-2.805154642380435,-0.36999988555908203,31.952650367305573,42.603533823074095
2010-11-15,12.899999618530273,12.979999542236328,51800.0,12.980499935150146,12.518799953460693,14.201483044495227,11.759516825805065,58.7499955296527,12.844615055964542,12.831851535373264,0.012763520591278166,-0.0025704417963804283,-5614200.0,-0.07285717555454796,2.285263762351266,0.28999996185302734,22.65623486601628,29.642798833594274
2010-11-16,12.729999542236328,12.84000015258789,206500.0,13.016999959945679,12.534999961853027,14.170176191155585,11.863823728735772,50.95890002931569,12.958461174598108,12.969629217077186,-0.011168042479077656,-0.007090853225886799,-5820700.0,-0.08285713195800781,-3.2403940493024455,-0.43000030517578125,11.718788417035594,22.10922455011915
2010-11-17,12.800000190734863,12.800000190734863,67600.0,13.046999979019166,12.547799968719483,14.140350491200861,11.95364946683747,44.03670741509384,12.833846312302809,12.837037192450628,-0.0031908801478195414,-0.010370371046606566,-5888300.0,-0.08571427209036686,-6.158358734932873,-0.8400001525878906,8.59379307364597,14.322938785565947
2010-11-18,13.0,12.899999618530273,118700.0,13.079499959945679,12.567799968719482,14.109931452705741,12.049068467185617,45.69732979672021,12.815384718088003,12.807407555756747,0.007977162331256338,-0.009484019676466972,-5769600.0,-0.07857145581926617,-7.659274359671196,-1.0700006484985352,16.40624417923703,12.239608556639531
2010-11-19,12.890000343322754,12.899999618530273,74300.0,13.10799994468689,12.586199970245362,14.081082201899104,12.134917687474676,53.65853739583101,12.899999618530273,12.899999618530273,0.0,-0.007711308483233697,-5769600.0,-0.07857145581926617,-7.659274359671196,-1.0700006484985352,8.546959083298963,11.182332112060655
2010-11-22,12.850000381469727,12.989999771118164,117700.0,13.138999938964844,12.607199974060059,14.050653507454625,12.227346370475063,44.11763055926207,12.913845795851488,12.906666296499747,0.007179499351741114,-0.005672684271300336,-5651900.0,-0.07214287349155968,-5.6644928156537215,-0.7800006866455078,16.239279315702042,13.730827526079345
2010-11-23,12.800000190734863,12.800000190734863,440000.0,13.164999961853027,12.618399982452393,13.999934883876088,12.330065039829966,30.909077510353868,12.96076906644381,12.975925728126807,-0.015156661682997452,-0.004609049102406597,-6091900.0,-0.08571427209036686,-6.089507826391534,-0.8299999237060547,0.0,8.262079466333669
2010-11-24,12.880000114440918,12.65999984741211,250000.0,13.15949993133545,12.62219997406006,14.006749107347908,12.312250755322992,17.41291313447239,12.778461676377516,12.789629794933179,-0.011168118555662687,-0.0017727111932334732,-6341900.0,-0.09571429661342079,-4.9549539229236395,-0.6599998474121094,0.0,5.413093105234014
2010-11-26,12.5600004196167,12.829999923706055,348500.0,13.141499948501586,12.638399963378907,14.00122549571214,12.281774401291033,23.853195356742106,12.686153705303486,12.672592445656106,0.013561259647380197,8.863767289983097e-05,-5993400.0,-0.0835714340209961,-0.23327942280009908,-0.029999732971191406,15.31531376726923,5.105104589089743
2010-11-29,12.8100004196167,12.729999542236328,270100.0,13.118499946594238,12.651399955749511,13.99716621421506,12.239833678973415,24.99997707513579,12.814615249633789,12.82259248804163,-0.00797723840784137,-0.0022158911047801175,-6263500.0,-0.09071431841169086,-0.7020292880679718,-0.09000015258789062,7.2164613973389535,7.510591721536062
2010-11-30,12.600000381469727,12.579999923706055,288700.0,13.112999963760377,12.649199962615967,14.004246655511125,12.221753272009629,24.880368583856978,12.706922677847055,12.718888459382233,-0.01196578153517791,-0.0023045287776801457,-6552200.0,-0.101428576878139,-3.0816612683898246,-0.39999961853027344,0.0,7.510591721536062
2010-12-01,12.739999771118164,13.260000228881836,682100.0,13.112499952316284,12.664199962615967,14.003386924176493,12.221612980456076,48.78049820585107,12.68461535527156,12.630370316682038,0.054245038589522565,0.004077239970913422,-5870100.0,-0.05285712650844032,3.271028592700559,0.4200000762939453,100.0,35.738820465779646
2010-12-02,13.350000381469727,13.979999542236328,273800.0,13.129499912261963,12.700199947357177,14.074124258341573,12.184875566182352,70.58824560634615,13.370769354013294,13.313333511352539,0.0574358426607553,0.009572648896413306,-5596300.0,-0.0014286041259765625,9.21874479623519,1.1799993515014648,100.0,66.66666666666667
2010-12-03,13.979999542236328,16.139999389648438,948600.0,13.237999868392944,12.782999935150146,14.851085726688195,11.624914010097692,84.29752994321694,14.31230721106896,14.139999530933522,0.17230768013543774,0.028717946689239722,-4647700.0,0.15285709926060265,25.116278038210556,3.239999771118164,100.0,100.0
2010-12-06,16.0,15.9399995803833,489300.0,13.33649983406067,12.857399921417237,15.332846572737129,11.34015309538421,80.32788038574577,16.10923018822303,16.12518458896213,-0.01595440073910126,0.026147513345812792,-5137000.0,0.1385713985988073,23.56589187402923,3.0399999618530273,94.38202698684411,98.12734232894803
2010-12-07,16.0,16.3700008392334,600800.0,13.466499853134156,12.939799938201904,15.87730259728896,11.055697108979352,84.13927112720613,16.00615362020639,15.97185152548331,0.03430209472308121,0.03164293072426597,-4536200.0,0.16928577423095703,26.02002407752381,3.3800010681152344,100.0,98.12734232894803
2010-12-08,16.799999237060547,18.440000534057617,1371000.0,13.70699987411499,13.056399955749512,16.988816712847004,10.425183035382975,89.16667008841489,16.688462330744816,16.52333414996112,0.16512818078369662,0.051231408428639234,-3165200.0,0.31714289528982986,44.06250202562657,5.640000343322754,100.0,98.12734232894803
2010-12-09,18.780000686645508,19.1299991607666,1187500.0,13.99749984741211,13.187999935150147,18.06871784203366,9.92628185279056,89.98716518253377,18.546154168935924,18.491111543443466,0.055042625492458086,0.05584044907809233,-1977700.0,0.3664285114833288,51.105840373900605,6.469999313354492,100.0,100.0
2010-12-10,19.200000762939453,19.950000762939453,457800.0,14.35199990272522,13.33919994354248,19.17203114284698,9.531968662603461,90.94077029409941,19.25615325340858,19.190740020186812,0.06541323322176851,0.06399494592582676,-1519900.0,0.42500005449567513,55.494940620207935,7.120000839233398,100.0,100.0
2010-12-13,20.0,18.860000610351562,432800.0,14.653999948501587,13.469199962615967,19.814707686170774,9.4932922108324,80.54110544441815,19.782308431772083,19.869260010895907,-0.08695157912382356,0.05566319063819947,-1952700.0,0.34714290073939735,48.15397712919598,6.130001068115234,85.2103116897166,95.0701038965722
2010-12-14,18.899999618530273,18.729999542236328,689900.0,14.941499948501587,13.596799945831298,20.344514039246295,9.538485857756879,81.0471102026852,18.840000446026142,18.850370901602286,-0.010370455576143911,0.04848369128645875,-2642600.0,0.33785711015973763,48.88711968066921,6.149999618530273,83.44638966377615,89.55223378449757
2010-12-15,18.700000762939453,18.329999923706055,437000.0,15.215999937057495,13.716399936676025,20.726244784480567,9.705755089634422,78.89907891211539,18.668461139385517,18.700369940863716,-0.03190880147819897,0.03855650860435272,-3079600.0,0.3092857088361467,38.2352911561884,5.069999694824219,78.01898704529991,82.22522946626422
2010-12-16,18.420000076293945,18.440000534057617,447800.0,15.497999954223634,13.835799942016601,21.06462865530742,9.931371253139847,78.76922827124409,18.346923094529373,18.33814811706543,0.0087749774639434,0.020386208307520012,-2631800.0,0.31714289528982986,31.902726308014167,4.460000991821289,79.51153247034229,80.32563639313945
2010-12-17,18.510000228881836,18.110000610351562,371100.0,15.758500003814698,13.960999946594239,21.300790483605947,10.216209524023448,76.95390925188178,18.389231315025917,18.415556095264574,-0.026324780238656587,0.019233943918680534,-3002900.0,0.29357147216796875,12.205708148704185,1.970001220703125,75.03392207511226,77.52148053025148
2010-12-20,18.15999984741211,18.600000381469727,446700.0,16.04350004196167,14.093399963378907,21.552999443808105,10.534000640115238,79.16666435640948,18.185385190523586,18.14629688969365,0.03908830082993475,0.019765744597219817,-2556200.0,0.3285714558192663,16.687583884004482,2.660000801086426,79.82062371150627,78.12202608565362
2010-12-21,18.860000610351562,19.25,584100.0,16.35650005340576,14.23739995956421,21.846829739864972,10.866170366946546,79.10592438373553,18.700000322782074,18.64814850136086,0.05185182142121292,0.007179482445832737,-1972100.0,0.375,17.5931521876542,2.8799991607666016,88.27469648562301,81.04308075741385
2010-12-22,19.709999084472656,20.25,1489000.0,16.729000043869018,14.396399955749512,22.21425676226034,11.243743325477695,79.65941110394327,19.403846153846153,19.324074074074073,0.07977207977208067,0.009927199588013025,-483100.0,0.4464285714285714,9.815615040788195,1.8099994659423828,100.0,89.36510673237643
2010-12-23,20.200000762939453,20.09000015258789,466000.0,17.100500059127807,14.556799964904785,22.429615911972,11.771384206283612,73.04550772743126,20.225384638859673,20.238148159450954,-0.012763520591281718,0.001240893608785222,-949100.0,0.435000010899135,5.0183012751518525,0.9600009918212891,96.28770691798823,94.85413446787042
2010-12-27,20.0,20.200000762939453,98500.0,17.469000101089478,14.717799987792969,22.569080544411595,12.36891965776736,75.11792438242014,20.10692332341121,20.098148345947266,0.0087749774639434,0.011877177674092663,-850600.0,0.44285719735281814,1.2531327841571709,0.25,98.71135959084414,98.33302216961079
2010-12-28,20.459999084472656,20.290000915527344,137300.0,17.84700016975403,14.88480001449585,22.575272042107773,13.118728297400285,74.07862071066299,20.213846940260666,20.206667440908927,0.007179499351739338,0.01382717266607969,-713300.0,0.4492857796805245,7.58218589023219,1.4300003051757812,100.0,98.33302216961079
2010-12-29,20.6200008392334,20.709999084472656,139000.0,18.253500127792357,15.05420000076294,22.442313868819692,14.064686386765022,67.48843320855727,20.35461601844201,20.321111891004776,0.03350412743723297,0.02109527587890546,-574300.0,0.4792856488909041,10.571273842113078,1.9799995422363281,100.0,99.57045319694805
