Date,Open,Close,Volume,Moving_Avg_20,Moving_Avg_50,Upper_Bollinger,Lower_Bollinger,RSI,EMA_12,EMA_26,MACD,Signal_Line,OBV,Cumulative_Return,ROC_10,Momentum,%K,%D
2000-08-15,12.4375,12.75,204000.0,13.38515625,13.45068359375,16.569143526896816,10.201168973103185,47.61904761904761,12.51201923076923,12.489583333333334,0.022435897435896024,0.011079455523899797,6303200.0,-0.10526315789473684,18.08972503617945,1.953125,53.648068669527895,53.075822603719594
2000-08-16,12.796875,13.71875,740800.0,13.24453125,13.458806818181818,16.071927383178807,10.417135116821193,59.391771019677996,12.899038461538462,12.82175925925926,0.07727920227920215,0.0027698638809749493,7044000.0,-0.037280701754385914,19.293478260869566,2.21875,80.25751072961373,59.94277539341917
2000-08-17,13.75,13.21875,575200.0,13.05078125,13.451746323529411,15.222644417328615,10.878918082671385,54.72027972027972,13.641826923076923,13.681712962962962,-0.03988603988603856,-0.010802469135802382,6468800.0,-0.07236842105263153,-1.3986013986013985,-0.1875,66.52360515021459,66.80972818311874
2000-08-18,13.21875,13.05859375,198800.0,12.9341796875,13.440513392857143,14.806918995897819,11.061440379102182,60.04796163069544,13.194110576923077,13.206886574074074,-0.012775997150997753,-0.0061283238366570065,6270000.0,-0.08360745614035092,-9.550865800865802,-1.37890625,62.1244635193133,69.63519313304721
2000-08-21,13.0625,13.75,263200.0,12.9341796875,13.449110243055555,14.806918995897819,11.061440379102182,67.98287345385347,13.164963942307692,13.109809027777779,0.05515491452991306,0.00221589110477992,6533200.0,-0.03508771929824561,0.0,0.0,76.59574468085107,68.41460445012632
2000-08-22,13.5,13.96875,379600.0,12.9248046875,13.46315456081081,14.773508160753885,11.076101214246115,65.97573306370072,13.783653846153847,13.766203703703702,0.017450142450144313,0.0072016460905349865,6912800.0,-0.019736842105263164,3.4722222222222223,0.46875,76.19047619047619,71.63689479688018
2000-08-23,13.96875,13.375,454400.0,12.9349609375,13.460834703947368,14.791594315072171,11.078327559927828,49.756394640682096,13.877403846153847,13.924768518518519,-0.047364672364672344,0.003323836657170176,6458400.0,-0.06140350877192979,1.66270783847981,0.21875,46.03174603174603,66.27265563435776
2000-08-24,13.320313453674316,13.78125,1924000.0,13.0201171875,13.46905048076923,14.867486368631907,11.172748006368094,44.33198380566802,13.4375,13.405092592592593,0.03240740740740655,0.0072016460905349865,8382400.0,-0.03289473684210531,6.009615384615385,0.78125,87.5,69.9074074074074
2000-08-25,13.9375,13.84375,1748000.0,13.0935546875,13.47841796875,14.949696964840694,11.237412410159305,50.907715582450834,13.790865384615383,13.78587962962963,0.004985754985753488,0.012187401076289659,10130400.0,-0.028508771929824595,6.746987951807229,0.875,91.66666666666666,75.06613756613756
2000-08-28,14.15625,14.625,1642800.0,13.2537109375,13.506383384146341,15.054460255774945,11.452961619225054,59.876543209876544,13.963942307692308,13.90162037037037,0.06232193732193814,0.016619183285849895,11773200.0,0.026315789473684292,17.293233082706767,2.15625,100.0,93.05555555555554
2000-08-29,14.5,16.96875,3262000.0,13.5623046875,13.58882068452381,15.678094268662978,11.44651510633702,74.77157360406092,14.985576923076923,14.79861111111111,0.18696581196581263,0.028806584362139946,15035200.0,0.19078947368421062,33.088235294117645,4.21875,100.0,97.22222222222221
2000-08-30,16.515625,17.5625,1767200.0,13.8654296875,13.68123183139535,16.427273307050992,11.303586067949007,78.04995196926032,17.060096153846153,17.01273148148148,0.047364672364672344,0.03850110794555227,16802400.0,0.23245614035087714,28.018223234624145,3.84375,100.0,100.0
2000-08-31,17.53125,17.84375,850800.0,14.0873046875,13.775834517045455,17.192684372171158,10.981925002828842,79.07735321528425,17.60576923076923,17.583333333333332,0.0224358974358978,0.042413540677429556,17653200.0,0.2521929824561404,34.988179669030735,4.625,100.0,100.0
2000-09-01,18.15625,17.9375,467600.0,14.2623046875,13.868315972222222,17.81328487451878,10.711324500481224,84.28011753183154,17.858173076923077,17.850694444444443,0.007478632478633784,0.03711617600506519,18120800.0,0.25877192982456143,37.36165121148669,4.87890625,100.0,100.0
2000-09-05,17.65625,18.71875,1028000.0,14.5107421875,13.97376019021739,18.569727315341773,10.451757059658227,85.2073732718894,18.057692307692307,17.99537037037037,0.06232193732193636,0.04210193099081986,19148800.0,0.3135964912280702,36.13636363636364,4.96875,100.0,100.0
2000-09-06,18.625,20.75,2685600.0,14.8732421875,14.11793550531915,19.762254025111346,9.984230349888655,86.85503685503686,19.03125,18.869212962962965,0.16203703703703454,0.06536878759100952,21834400.0,0.45614035087719307,48.54586129753915,6.78125,100.0,100.0
2000-09-07,20.796875,23.875,2757200.0,15.4091796875,14.321207682291666,21.66471325503737,9.153646119962632,93.80218368657675,21.23076923076923,20.98148148148148,0.249287749287749,0.089466603355492,24591600.0,0.6754385964912282,78.50467289719626,10.5,100.0,100.0
2000-09-08,24.53125,23.71875,3938400.0,15.9451171875,14.512994260204081,23.103120554403823,8.787113820596176,93.83231609380019,23.85096153846154,23.863425925925924,-0.01246438746438372,0.0875276986388101,20653200.0,0.6644736842105263,72.10884353741497,9.9375,98.51190476190477,99.50396825396825
2000-09-11,23.25,23.46875,3260400.0,16.4701171875,14.692109375,24.22436352184897,8.715870853151033,91.46666666666667,23.68028846153846,23.700231481481485,-0.01994301994302461,0.07838714783159201,17392800.0,0.6469298245614035,69.52595936794582,9.625,96.13095238095238,98.21428571428571
2000-09-12,23.46875,24.703125,2206000.0,17.0818359375,14.901171875,25.415623585948858,8.748048289051143,92.14723926380368,23.658653846153847,23.560185185185183,0.09846866096866336,0.06855413105413098,19598800.0,0.7335526315789473,68.91025641025641,10.078125,100.0,98.21428571428572
2000-09-13,24.5,25.375,1278400.0,17.7130859375,15.133671875,26.56198494761133,8.86418692738867,96.82926829268293,24.806490384615383,24.75289351851852,0.053596866096864204,0.06924659702437452,20877200.0,0.7807017543859649,49.53959484346225,8.40625,100.0,98.71031746031747
2000-09-14,25.84375,25.0,2366000.0,18.2771484375,15.375859375,27.48492983697535,9.069367038024648,93.8875305623472,25.317307692307693,25.34722222222222,-0.029914529914528032,0.06342988287432721,18511200.0,0.7543859649122806,42.34875444839858,7.4375,96.7479674796748,98.9159891598916
2000-09-15,25.375,24.265625,563200.0,18.8294921875,15.633671875,28.08485383531563,9.574130539684372,88.73403019744484,24.88701923076923,24.94560185185185,-0.058582621082621245,0.056089743589743314,17948000.0,0.7028508771929824,35.98949211908932,6.421875,89.68023255813954,95.47606667927145
2000-09-18,23.46875,22.46875,1785200.0,19.3,15.843671875,28.272549282394607,10.327450717605393,77.10583153347733,23.989182692307693,24.13252314814815,-0.1433404558404554,0.03323836657169979,16162800.0,0.5767543859649122,25.261324041811843,4.53125,65.4275092936803,83.95190311049822
2000-09-19,22.390625,22.5625,1632800.0,19.740625,16.045546875,28.426547565989665,11.05470243401034,72.89002557544757,22.483173076923077,22.475694444444446,0.007478632478630232,0.016065210509654863,17795600.0,0.5833333333333333,20.534223706176963,3.84375,64.0,73.03591395060661
2000-09-20,22.53125,23.375,1920800.0,20.2109375,16.271171875,28.594319622146227,11.827555377853773,73.36683417085428,22.6875,22.622685185185183,0.06481481481481666,-0.00443178220955984,19716400.0,0.6403508771929824,12.650602409638553,2.625,73.44398340248964,67.62383089872331
2000-09-21,23.25,23.0,601200.0,20.6921875,16.440546875,28.509200012572208,12.875174987427789,70.57356608478803,23.317307692307693,23.34722222222222,-0.029914529914528032,-0.006370686926242541,19115200.0,0.6140350877192982,-3.664921465968586,-0.875,68.0672268907563,68.50373676441531
2000-09-22,21.765625,22.34375,883200.0,21.1203125,16.585546875,28.251456694058014,13.989168305941986,66.82577565632458,22.89903846153846,22.95138888888889,-0.052350427350429385,-0.009971509971509739,18232000.0,0.5679824561403508,-5.797101449275362,-1.375,54.460093896713616,65.32376806331985
2000-09-25,22.90625,21.640625,1111600.0,21.51015625,16.742109375,27.7650168188712,15.255295681128803,61.224489795918366,22.235576923076923,22.291666666666668,-0.0560897435897445,-0.027144666033555056,17120400.0,0.5186403508771931,-7.789613848202396,-1.828125,19.256756756756758,47.26135918140889
2000-09-26,21.125,20.28125,1539600.0,21.79296875,16.851796875,27.189668702209467,16.396268797790533,48.10126582278481,21.431490384615383,21.539930555555554,-0.10844017094017033,-0.045148781259892225,15580800.0,0.42324561403508776,-17.900063251106893,-4.421875,0.0,24.57228355115679
2000-09-27,20.5625,18.9375,721200.0,21.89140625,16.916796875,26.980663784177025,16.802148715822973,26.62721893491124,20.074519230769234,20.181712962962965,-0.10719373219373196,-0.053735359290914886,14859600.0,0.32894736842105265,-25.36945812807882,-6.4375,0.0,6.418918918918919
2000-09-28,18.75,19.4375,1638800.0,21.98515625,16.974921875,26.80035195561656,17.16996054438344,30.372492836676216,19.014423076923077,18.974537037037035,0.03988603988604211,-0.0427943969610634,16498400.0,0.36403508771929816,-22.25,-5.5625,7.766990291262135,2.588996763754045
2000-09-29,19.375,19.28125,1117600.0,22.05703125,17.018671875,26.64971568379122,17.46434681620878,30.63583815028902,19.413461538461537,19.425925925925927,-0.012464387464390825,-0.028252611585945116,15380800.0,0.35307017543859653,-20.54088860270444,-4.984375,5.339805825242718,4.368932038834951
2000-10-02,19.28125,19.8125,976800.0,22.15078125,17.107109375,26.457010899615806,17.844551600384197,25.811437403400305,19.36298076923077,19.32060185185185,0.04237891737891886,-0.024374802152579714,16357600.0,0.39035087719298245,-11.821974965229485,-2.65625,13.592233009708737,8.89967637540453
2000-10-03,20.125,19.40625,1291600.0,22.18515625,17.220234375,26.385711250826326,17.98460124917367,19.682539682539684,19.75,19.78240740740741,-0.03240740740740833,-0.03517727128838249,15066000.0,0.36184210526315796,-13.988919667590027,-3.15625,7.731958762886598,8.887999199279351
2000-10-04,19.09375,18.6875,1386400.0,22.08203125,17.310859375,26.525201679578743,17.638860820421257,19.018404907975466,19.295673076923077,19.35300925925926,-0.05733618233618287,-0.03822412155745525,13679600.0,0.3114035087719298,-20.053475935828878,-4.6875,0.0,7.1080639241984445
2000-10-05,18.90234375,19.0,606000.0,21.83828125,17.427421875,26.400581567818534,17.27598093218147,23.040000000000006,18.735576923076923,18.71064814814815,0.024928774928774544,-0.02963754352643259,14285600.0,0.33333333333333326,-17.391304347826086,-4.0,6.666666666666667,4.799541809851088
2000-10-06,19.25,18.21875,546400.0,21.56328125,17.550234375,26.307732161657217,16.81883033834278,25.714285714285722,18.879807692307693,18.94212962962963,-0.06232193732193636,-0.03033000949667613,13739200.0,0.2785087719298245,-18.461538461538463,-4.125,0.0,2.2222222222222223
2000-10-09,18.21875,19.9375,1023200.0,21.38671875,17.701484375,26.09528844767485,16.67814905232515,37.34939759036145,18.483173076923077,18.346064814814813,0.13710826210826355,-0.0030468502690723653,14762400.0,0.3991228070175439,-7.8700361010830315,-1.703125,33.33333333333333,13.33333333333333
2000-10-10,19.875,19.96875,1687200.0,21.15,17.872421875,25.6268846185889,16.673115381411098,32.24755700325733,19.94230769230769,19.939814814814817,0.002492877492873191,0.009140550807217096,16449600.0,0.4013157894736843,-1.5408320493066257,-0.3125,36.60130718954248,23.311546840958602
2000-10-11,19.4375,20.75,1465600.0,20.91875,18.071484375,24.93035682385631,16.907143176143688,38.75,20.08894230769231,20.02662037037037,0.06232193732193991,0.01163342830009463,17915200.0,0.45614035087719307,9.570957095709572,1.8125,61.36363636363637,43.76609229550406
2000-10-12,21.77734375,21.140625,708400.0,20.72578125,18.264296875,24.252807353863638,17.198755146136364,43.82022471910113,20.810096153846153,20.778935185185183,0.031160968660969957,0.01648069009180138,18623600.0,0.48355263157894735,8.762057877813504,1.703125,85.38812785388129,61.11769046902004
2000-10-13,21.125,22.6875,640000.0,20.646875,18.449921875,23.900469292834995,17.393280707165008,54.94830132939438,21.37860576923077,21.255208333333336,0.12339743589743435,0.02548274770496977,19263600.0,0.5921052631578947,17.666126418152352,3.40625,100.0,82.25058807250589
2000-10-16,22.875,20.4375,540400.0,20.5453125,18.569921875,23.684243618880913,17.40638138111909,50.68119891008174,22.341346153846153,22.520833333333332,-0.17948717948717885,0.009140550807217492,18723200.0,0.4342105263157894,3.1545741324921135,0.625,49.65034965034965,78.34615916807698
2000-10-17,15.890625,14.265625,24374000.0,20.13046875,18.580234375,24.201541120100867,16.05939637989913,35.66634707574305,19.48798076923077,19.980324074074073,-0.4923433048433026,-0.03919357391579581,-5650800.0,0.0010964912280702066,-26.489533011272144,-5.140625,0.0,49.883449883449885
2000-10-18,13.3125,12.640625,5658400.0,19.59375,18.563046875,24.589204348178633,14.598295651821367,30.493273542600903,14.015625,14.14525462962963,-0.12962962962962976,-0.05636672997784073,-11309200.0,-0.11293859649122806,-32.357859531772576,-6.046875,0.0,16.550116550116552
2000-10-19,13.492188453674316,13.828125,4004000.0,19.13515625,18.576484375,24.485373318195386,13.784939181804619,35.224386113463154,12.823317307692308,12.728587962962964,0.09472934472934469,-0.038916587527698394,-7305200.0,-0.02960526315789469,-27.220394736842106,-5.171875,11.81959564541213,3.939865215137377
2000-10-20,13.875,15.125,4702000.0,18.77421875,18.618984375,24.186654128169593,13.361783371830406,37.80487804878049,14.02764423076923,13.924189814814815,0.10345441595441507,-0.04265590376701489,-2603200.0,0.06140350877192979,-16.9811320754717,-3.09375,24.72783825816485,12.182477967858993
2000-10-23,15.046875,14.921875,1491200.0,18.43828125,18.658046875,23.934995233608632,12.941567266391367,38.20870994248151,15.09375,15.109953703703704,-0.016203703703704164,-0.04473330167774571,-4094400.0,0.04714912280701755,-25.156739811912228,-5.015625,22.70606531881804,19.751166407465007
2000-10-24,14.83203125,14.75,977200.0,18.16171875,18.703671875,23.822163318203447,12.50127418179655,39.34010152284264,14.895432692307693,14.909143518518519,-0.013710826210825644,-0.05318138651471966,-5071600.0,0.03508771929824572,-26.134585289514867,-5.21875,20.99533437013997,22.809745982374285
2000-10-25,14.25,13.5,1446800.0,17.88984375,18.718671875,23.904640770941356,11.875046729058646,35.829307568438,14.557692307692307,14.657407407407408,-0.09971509971510173,-0.06772317188983873,-6518400.0,-0.052631578947368474,-34.93975903614458,-7.25,8.553654743390357,17.41835147744946
2000-10-26,13.71875,12.8125,2017600.0,17.55859375,18.700546875,23.933447616681654,11.183739883318344,36.00323624595469,13.39423076923077,13.449074074074074,-0.05484330484330435,-0.0875276986388097,-8536000.0,-0.10087719298245612,-39.39393939393939,-8.328125,1.7107309486780715,10.4199066874028
2000-10-27,13.02734375,13.53125,830000.0,17.27109375,18.706796875,23.834676641544654,10.707510858455343,32.50853242320818,12.923076923076923,12.86574074074074,0.05733618233618287,-0.06121399176954729,-7706000.0,-0.05043859649122806,-40.358126721763085,-9.15625,8.864696734059098,6.376360808709175
2000-10-30,13.5625,13.09375,1358800.0,16.93515625,18.7075,23.63735261862807,10.232959881371924,31.636060100166958,13.463942307692307,13.498842592592592,-0.03490028490028507,-0.010386989553656455,-9064800.0,-0.08114035087719296,-35.932721712538225,-7.34375,4.5101088646967336,5.028512182477968
2000-10-31,13.25390625,13.9375,1287600.0,16.66171875,18.71125,23.38562111193699,9.937816388063007,31.863560732113143,13.223557692307693,13.15625,0.0673076923076934,0.01149493510604612,-7777200.0,-0.021929824561403466,-2.3001095290251916,-0.328125,12.908242612752721,8.76101607050285
2000-11-01,13.75,13.0,904400.0,16.37734375,18.691875,23.220528770839405,9.534158729160598,28.94098625707356,13.79326923076923,13.868055555555557,-0.07478632478632719,-0.00734013928458409,-8681600.0,-0.08771929824561409,2.843016069221261,0.359375,3.576982892690513,6.998444790046656
2000-11-02,13.0625,13.28125,1970400.0,16.09140625,18.69,22.95106523285182,9.231747267148176,23.961937716262966,13.04326923076923,13.020833333333332,0.0224358974358978,-0.016342196897752674,-6711200.0,-0.06798245614035092,-3.954802259887006,-0.546875,8.216432865731463,8.233886123724899
2000-11-03,13.5,13.25,662800.0,15.84296875,18.679375,22.738038700159947,8.947898799840054,27.317554240631168,13.276442307692307,13.278935185185185,-0.0024928774928785202,-0.014818771763216491,-7374000.0,-0.07017543859649122,-12.396694214876034,-1.875,24.528301886792452,12.107239215071475
2000-11-06,13.3125,13.46875,400400.0,15.51953125,18.671875,22.209727421635563,8.829335078364437,45.97156398104266,13.283653846153847,13.266203703703704,0.017450142450142536,-0.011356441911997806,-6973600.0,-0.054824561403508776,-9.738219895287958,-1.453125,33.33333333333333,22.026022695285747
2000-11-07,12.62109375,12.203125,1746000.0,15.13125,18.6234375,21.632937217763676,8.629562782236325,47.704918032786885,13.274038461538462,13.375,-0.10096153846153832,-0.011494935106046315,-8719600.0,-0.14364035087719296,-17.266949152542374,-2.546875,0.0,19.287211740041926
2000-11-08,12.25390625,12.09375,646000.0,14.6984375,18.5259375,20.763023583035892,8.63385141696411,39.74121996303142,12.186298076923077,12.195023148148149,-0.008725071225072156,-0.006370686926242739,-9365600.0,-0.15131578947368418,-10.416666666666668,-1.40625,0.0,11.111111111111109
2000-11-09,12.09375,12.125,928400.0,14.24765625,18.4171875,19.593740833522567,8.901571666477434,29.130434782608702,12.098557692307692,12.096064814814815,0.002492877492876744,-0.012464387464387864,-8437200.0,-0.14912280701754388,-5.365853658536586,-0.6875,1.1049723756906076,0.3683241252302025
2000-11-10,12.05859375,11.484375,2156400.0,13.6875,18.29,17.411877928452935,9.963122071547065,27.459016393442624,12.026442307692308,12.077546296296296,-0.05110398860398746,-0.014264798987021463,-10593600.0,-0.19407894736842102,-15.1270207852194,-2.046875,0.0,0.3683241252302025
2000-11-13,11.4375,11.640625,403600.0,13.24765625,18.1640625,15.332445968468091,11.16286653153191,29.568788501026688,11.508413461538462,11.495949074074074,0.012464387464387272,-0.02035849952516659,-10190000.0,-0.18311403508771928,-11.097852028639618,-1.453125,6.369426751592357,2.491466375760988
2000-11-14,11.9375,12.09375,350400.0,13.1390625,18.0315625,15.22684858581712,11.05127641418288,39.678899082568805,11.710336538461538,11.674189814814815,0.036146723646723444,-0.00803260525482763,-9839600.0,-0.15131578947368418,-13.228699551569505,-1.84375,24.840764331210192,10.40339702760085
2000-11-15,12.390625,12.4375,611600.0,13.12890625,17.8653125,15.228842491004212,11.028970008995788,47.10144927536232,12.146634615384615,12.119212962962962,0.027421652421653064,-0.0074786324786326,-9228000.0,-0.1271929824561403,-4.326923076923077,-0.5625,38.853503184713375,23.35456475583864
2000-11-16,12.12890625,11.28125,2296000.0,13.0015625,17.6134375,15.228045502966786,10.775079497033214,33.710407239819006,12.259615384615385,12.351851851851853,-0.09223646723646794,-0.017450142450142536,-11524000.0,-0.20833333333333337,-15.058823529411763,-2.0,0.0,21.231422505307858
2000-11-17,11.34375,11.34375,678800.0,12.8125,17.3659375,14.918695825478524,10.706304174521476,36.60287081339713,11.290865384615385,11.28587962962963,0.004985754985755264,-0.01883507439063001,-10845200.0,-0.20394736842105265,-14.38679245283019,-1.90625,2.3529411764705883,13.735481453727987
2000-11-20,11.125,10.5,2574000.0,12.59140625,17.1065625,14.693627305835632,10.489185194164369,23.68421052631578,11.213942307692307,11.28125,-0.0673076923076934,-0.015095758151313908,-13419200.0,-0.26315789473684215,-22.041763341067284,-2.96875,0.0,0.7843137254901961
2000-11-21,10.46875,10.0625,686400.0,12.35703125,16.81375,14.490920238744,10.223142261256001,25.647668393782382,10.432692307692308,10.467592592592592,-0.034900284900283296,-0.018004115226337367,-14105600.0,-0.29385964912280704,-17.541613316261202,-2.140625,0.0,0.7843137254901961
2000-11-22,9.84375,9.328125,518400.0,12.1484375,16.4928125,14.603366333114696,9.693508666885304,19.518072289156635,9.94951923076923,10.008101851851851,-0.058582621082621245,-0.024790281734726034,-14624000.0,-0.3453947368421053,-22.868217054263564,-2.765625,0.0,0.0
2000-11-24,9.28125,9.84375,143600.0,12.0,16.1896875,14.638047149532756,9.361952850467244,25.560538116591914,9.407451923076923,9.366319444444445,0.04113247863247871,-0.01454178537511868,-14480400.0,-0.3092105263157895,-18.814432989690722,-2.28125,12.452830188679245,4.150943396226415
2000-11-27,10.015625,8.421875,817200.0,11.74453125,15.8728125,14.725509787100075,8.763552712899925,19.12045889101337,9.625,9.738425925925927,-0.11342592592592737,-0.02852959797404253,-15297600.0,-0.4089912280701754,-26.666666666666668,-3.0625,0.0,4.150943396226415
2000-11-28,8.4375,7.0,1688400.0,11.43984375,15.5634375,15.02469794294899,7.8549895570510095,18.761726078799256,8.203125,8.316550925925926,-0.1134259259259256,-0.045148781259892426,-16986000.0,-0.5087719298245614,-39.86577181208054,-4.640625,0.0,4.150943396226415
2000-11-29,7.0625,6.859375,2391200.0,11.0859375,15.249375,15.01372025683221,7.15815474316779,18.69158878504672,6.978365384615385,6.989583333333334,-0.0112179487179489,-0.04944207027540375,-19377200.0,-0.518640350877193,-43.281653746770026,-5.234375,0.0,0.0
2000-11-30,6.625,7.15625,1413600.0,10.79375,14.925,14.982754541183098,6.6047454588168995,21.195652173913032,6.905048076923077,6.8813657407407405,0.023682336182336172,-0.036562203228869966,-17963600.0,-0.4978070175438597,-42.462311557788944,-5.28125,5.322128851540616,1.7740429505135387
2000-12-01,7.125,7.359375,1346400.0,10.49765625,14.6121875,14.782407687453121,6.2129048125468795,24.80916030534351,7.1875,7.171296296296296,0.016203703703704164,-0.0353157644824312,-16617200.0,-0.48355263157894735,-34.76454293628809,-3.921875,8.96358543417367,4.761904761904762
2000-12-04,7.375,6.671875,1337200.0,10.16875,14.29875,14.572177380730654,5.765322619269345,21.505376344086017,7.253605769230769,7.3084490740740735,-0.05484330484330435,-0.033930832541943526,-17954400.0,-0.5317982456140351,-41.18457300275482,-4.671875,0.0,4.761904761904762
2000-12-05,6.75,7.578125,1512800.0,9.87421875,14.0175,14.133936681323716,5.6145008186762855,25.383304940374785,6.811298076923077,6.73900462962963,0.07229344729344689,-0.022020417853751282,-16441600.0,-0.4682017543859649,-27.827380952380953,-2.921875,15.718157181571815,8.227247538581828
