Date,Open,Close,Volume,Moving_Avg_20,Moving_Avg_50,Upper_Bollinger,Lower_Bollinger,RSI,EMA_12,EMA_26,MACD,Signal_Line,OBV,Cumulative_Return,ROC_10,Momentum,%K,%D
2000-03-17,24.40625,25.0,5280200.0,23.0375,20.810625,29.075673521329456,16.999326478670547,66.0655737704918,24.65625,24.62384259259259,0.03240740740740833,0.011079455523899797,68561200.0,0.6129032258064515,20.481927710843372,4.25,56.95364238410596,56.51010983355679
2000-03-20,25.46875,26.875,7369200.0,23.30625,21.028125,29.531847096706972,17.080652903293025,67.75700934579439,25.28846153846154,25.13888888888889,0.14957264957265082,-0.0055397277619498985,75930400.0,0.7338709677419355,13.157894736842104,3.125,76.82119205298014,63.30326792074649
2000-03-21,27.0625,27.40625,9448000.0,23.63125,21.25125,30.006172600149334,17.25632739985067,67.80715396578537,26.95673076923077,26.91435185185185,0.04237891737891886,0.005816714150047315,85378400.0,0.7681451612903225,-0.3409090909090909,-0.09375,82.45033112582782,72.07505518763797
2000-03-22,27.75,28.75,9577200.0,24.0421875,21.47625,30.631692556637212,17.45268244336279,71.92192192192192,27.61298076923077,27.505787037037038,0.10719373219373196,-0.0027698638809749493,94955600.0,0.8548387096774193,7.476635514018691,2.0,96.2406015037594,85.17070822752245
2000-03-23,28.28125,27.6875,5679800.0,24.3625,21.685,31.009478191550457,17.715521808449544,66.71686746987952,28.58653846153846,28.671296296296298,-0.08475783475783771,0.014957264957264805,89275800.0,0.7862903225806452,-4.731182795698925,-1.375,74.11764705882354,84.26952656280359
2000-03-24,26.75,27.0,6610000.0,24.7,21.8625,31.1503225643537,18.249677435646298,58.813559322033896,27.58173076923077,27.636574074074073,-0.054843304843302576,0.011079455523900193,82665800.0,0.7419354838709677,3.8461538461538463,1.0,59.25925925925925,76.5391692739474
2000-03-27,27.0,27.09375,4453400.0,25.1109375,22.026875,31.02352286574626,19.19835213425374,48.62579281183932,27.014423076923077,27.006944444444443,0.007478632478633784,0.027421652421652867,87119200.0,0.747983870967742,5.218446601941747,1.34375,61.111111111111114,64.82933914306463
2000-03-28,27.125,27.5625,5329400.0,25.5015625,22.174375,30.93580891770038,20.067316082299616,52.80172413793103,27.165865384615387,27.128472222222225,0.037393162393161816,0.026036720481164996,92448600.0,0.778225806451613,14.84375,3.5625,70.37037037037037,63.58024691358025
2000-03-29,28.0,27.375,7653400.0,25.8578125,22.331875,30.74958841762843,20.966036582371572,43.18181818181817,27.533653846153847,27.54861111111111,-0.014957264957264016,0.024651788540677917,84795200.0,0.7661290322580645,11.16751269035533,2.75,71.05263157894737,67.51137102014295
2000-03-30,26.4375,30.0,15643800.0,26.3765625,22.54,30.64622844550255,22.106896554497446,66.75392670157068,27.778846153846153,27.569444444444443,0.20940170940171043,0.044317822095600375,100439000.0,0.935483870967742,21.98221092757306,5.40625,100.0,80.47433398310591
2000-03-31,29.875,29.5,10217200.0,26.8140625,22.74,30.39360248395192,23.234522516048077,65.38461538461539,29.92307692307692,29.962962962962962,-0.03988603988604211,0.02326685660019005,90221800.0,0.903225806451613,18.0,4.5,91.66666666666666,87.57309941520468
2000-04-03,29.625,30.4375,9475000.0,27.1484375,22.97,30.77195551603083,23.52491948396917,78.2967032967033,29.644230769230766,29.569444444444446,0.07478632478632008,0.02686767964545685,99696800.0,0.9637096774193548,13.25581395348837,3.5625,100.0,97.22222222222221
2000-04-04,30.625,30.5625,17683000.0,27.3015625,23.23625,31.233355304129596,23.369769695870403,77.29885057471265,30.45673076923077,30.44675925925926,0.009971509971510528,0.016065210509654468,117379800.0,0.971774193548387,11.516533637400228,3.15625,100.0,97.22222222222221
2000-04-05,32.0,34.1875,21476000.0,27.6734375,23.52,32.65289674689091,22.69397825310909,83.15334773218143,31.120192307692307,30.83101851851852,0.28917378917378755,0.0576131687242795,138855800.0,1.2056451612903225,18.913043478260867,5.4375,100.0,100.0
2000-04-06,36.375,35.5,18208000.0,27.9953125,23.86,34.065599651525346,21.925025348474655,84.14634146341464,34.38942307692308,34.28472222222222,0.10470085470085877,0.07534029756251964,157063800.0,1.2903225806451615,28.216704288939056,7.8125,100.0,100.0
2000-04-07,35.4375,37.75,15218800.0,28.5828125,24.245625,35.971272424053325,21.194352575946674,84.52380952380952,35.84615384615385,35.66666666666667,0.1794871794871753,0.09445235834124649,172282600.0,1.435483870967742,39.81481481481482,10.75,100.0,100.0
2000-04-10,38.375,37.75,16499800.0,29.1828125,24.648125,37.4940207247171,20.8716042752829,83.9835728952772,37.75,37.75,0.0,0.09029756251978406,172282600.0,1.435483870967742,39.33102652825836,10.65625,100.0,100.0
2000-04-11,35.78125,35.3125,17022200.0,29.7484375,24.994375,38.11409103862383,21.38278396137617,70.11494252873564,37.375,37.56944444444444,-0.19444444444444287,0.07035454257676418,155260400.0,1.278225806451613,28.117913832199548,7.75,77.32558139534885,92.44186046511629
2000-04-12,34.875,38.0,11613600.0,30.4171875,25.38875,39.1869789094425,21.6473960905575,78.74564459930313,35.72596153846154,35.511574074074076,0.21438746438746392,0.07090851535295901,166874000.0,1.4516129032258065,38.81278538812785,10.625,100.0,92.44186046511629
2000-04-13,38.59375,35.5,30025400.0,30.9625,25.738125,39.56230588061211,22.36269411938789,71.51898734177215,37.61538461538461,37.81481481481481,-0.19943019943019635,0.05318138651471966,136848600.0,1.2903225806451615,18.333333333333332,5.5,77.07736389684814,84.80098176406567
2000-04-14,34.875,33.0,14366400.0,31.3625,26.008125,39.52781999727474,23.19718000272526,63.32863187588153,35.11538461538461,35.31481481481482,-0.19943019943020346,0.02271288382399482,122482200.0,1.129032258064516,11.864406779661017,3.5,52.94117647058824,76.67284678914545
2000-04-17,32.625,36.3125,13095800.0,31.834375,26.34875,39.99855432269729,23.670195677302715,67.5,33.50961538461539,33.245370370370374,0.264245014245013,0.05096549540993954,135578000.0,1.342741935483871,19.301848049281315,5.875,84.11764705882354,71.37872914208664
2000-04-18,36.4375,39.5,16538200.0,32.4390625,26.725625,41.00393863496172,23.874186365038277,71.65178571428572,36.80288461538461,36.54861111111111,0.25427350427350603,0.04708768597657493,152116200.0,1.5483870967741935,29.243353783231086,8.9375,100.0,79.01960784313725
2000-04-19,39.34375,37.625,9904200.0,32.8828125,27.064375,41.56179770152497,24.203827298475026,63.9908256880734,39.21153846153846,39.361111111111114,-0.14957264957265437,0.018835074390629022,142212000.0,1.4274193548387095,10.054844606946983,3.4375,81.25,88.45588235294117
2000-04-20,37.6875,39.125,7509600.0,33.4546875,27.42625,42.199316373102015,24.710058626897982,67.0353982300885,37.855769230769226,37.73611111111111,0.11965811965811923,0.012187401076289461,149721600.0,1.524193548387097,10.211267605633804,3.625,95.86206896551724,92.3706896551724
2000-04-24,38.625,40.5,12660000.0,34.1296875,27.81125,42.860594182396206,25.3987808176038,67.53812636165577,39.33653846153847,39.226851851851855,0.10968660968661226,0.024374802152579714,162381600.0,1.6129032258064515,7.28476821192053,2.75,100.0,92.3706896551724
2000-04-25,41.0,43.75,12718000.0,34.9625,28.23125,44.03833184530269,25.886668154697304,70.72691552062868,41.0,40.74074074074074,0.2592592592592595,0.07478632478632442,175099600.0,1.8225806451612905,15.894039735099339,6.0,100.0,98.6206896551724
2000-04-26,42.59375,41.125,14022200.0,35.640625,28.62125,44.40995280761265,26.871297192387352,61.25760649087222,43.34615384615385,43.55555555555556,-0.20940170940171043,0.027698638809749494,161077400.0,1.653225806451613,16.460176991150444,5.8125,75.5813953488372,91.86046511627906
2000-04-27,40.25,42.625,14193400.0,36.403125,29.03875,44.789995515244264,28.01625448475574,61.49193548387097,41.355769230769226,41.23611111111111,0.11965811965811923,0.063152896486229,175270800.0,1.75,12.171052631578947,4.625,89.53488372093024,88.3720930232558
2000-04-28,43.0,43.75,15888000.0,37.090625,29.47625,45.52160201071846,28.659647989281545,60.0418410041841,42.79807692307693,42.708333333333336,0.0897435897435912,0.09528331750553952,191158800.0,1.8225806451612905,23.239436619718308,8.25,100.0,88.3720930232558
2000-05-01,43.5,44.1875,12111800.0,37.825,29.93,46.02767526962682,29.622324730373187,60.618556701030926,43.81730769230769,43.782407407407405,0.034900284900288625,0.06980056980057014,203270600.0,1.850806451612903,33.90151515151515,11.1875,100.0,96.51162790697674
2000-05-02,44.0625,44.75,12281600.0,38.540625,30.395,46.523982998625044,30.557267001374953,66.5934065934066,44.27403846153846,44.22916666666667,0.044871794871788495,0.04653371320037931,215552200.0,1.8870967741935485,23.23580034423408,8.4375,100.0,100.0
2000-05-03,44.75,43.875,9597600.0,39.20625,30.854375,46.58588725752367,31.82661274247632,61.032863849765256,44.61538461538461,44.68518518518518,-0.06980056980057014,0.05539727761949978,205954600.0,1.8306451612903225,11.075949367088606,4.375,92.5531914893617,97.5177304964539
2000-05-04,44.0,45.0,7897600.0,39.746875,31.34375,47.16257170130795,32.33117829869206,68.81188118811882,44.04807692307692,43.958333333333336,0.0897435897435841,0.05207344096232921,213852200.0,1.903225806451613,19.601328903654487,7.375,100.0,97.5177304964539
2000-05-05,45.03125,46.0,7915000.0,40.271875,31.838125,47.90515081520887,32.63859918479113,77.36842105263158,45.15384615384615,45.07407407407407,0.07977207977208423,0.04874960430515943,221767200.0,1.967741935483871,17.57188498402556,6.875,100.0,97.5177304964539
2000-05-08,45.0,44.375,6561600.0,40.603125,32.320625,48.34975786361785,32.856492136382144,68.27195467422096,45.75,45.87962962962963,-0.12962962962963331,0.005539727761949109,215205600.0,1.8629032258064515,9.5679012345679,3.875,80.59701492537313,93.53233830845771
2000-05-09,44.0,41.75,9492800.0,40.803125,32.778125,48.44544516901866,33.16080483098134,55.23255813953489,43.97115384615384,44.18055555555556,-0.20940170940171754,0.00553972776194832,205712800.0,1.693548387096774,-4.571428571428571,-2.0,49.25373134328358,76.61691542288557
2000-05-10,40.25,39.96875,13863200.0,41.0359375,33.1825,48.24542261168848,33.82645238831152,55.47445255474452,41.47596153846153,41.61805555555555,-0.14209401709401703,-0.023543842988289043,191849600.0,1.5786290322580645,-2.811550151975684,-1.15625,12.272727272727273,47.37449118046133
2000-05-11,40.625,43.875,10316800.0,41.3296875,33.655,48.49696382492031,34.16241117507969,59.973753280839894,40.56971153846154,40.258101851851855,0.31160968660968535,0.0011079455523880849,202166400.0,1.8306451612903225,2.932551319648094,1.25,64.76683937823834,42.09776599808307
2000-05-12,43.53125,42.84375,7459400.0,41.696875,34.119375,48.33991461518726,35.053835384812736,54.99334221038615,43.71634615384615,43.798611111111114,-0.08226495726496097,-0.011910414688195203,194707000.0,1.7641129032258065,-2.071428571428571,-0.90625,47.66839378238342,41.56932014444968
2000-05-15,42.625,42.75,5605200.0,42.184375,34.559375,47.422649028974774,36.94610097102523,47.53846153846154,42.82932692307693,42.83680555555555,-0.007478632478623126,-0.01772712883824094,189101800.0,1.7580645161290325,-3.253182461103253,-1.4375,46.1139896373057,52.84974093264248
2000-05-16,43.4375,44.25,8100400.0,42.58125,34.969375,47.09964260252209,38.062857397477906,58.14332247557003,42.980769230769226,42.861111111111114,0.11965811965811213,0.0033238366571682024,197202200.0,1.8548387096774195,-1.1173184357541899,-0.5,70.98445595854922,54.92227979274611
2000-05-17,43.9375,42.5,9305400.0,42.73125,35.269375,47.011876875513494,38.45062312448651,49.67845659163987,43.98076923076923,44.12037037037037,-0.13960113960113318,-0.022158911047800385,187896800.0,1.7419354838709675,-3.133903133903134,-1.375,41.968911917098445,53.02245250431778
2000-05-18,43.0,43.25,5400400.0,43.0125,35.599375,46.55624680915108,39.46875319084893,48.68852459016394,42.61538461538461,42.55555555555556,0.059829059829056064,-0.024374802152581292,193297200.0,1.7903225806451615,-3.888888888888889,-1.75,54.40414507772021,55.78583765112263
2000-05-19,42.625,41.90625,6507800.0,43.1515625,35.85625,46.24231397085709,40.060811029142904,44.28794992175274,43.04326923076923,43.15046296296296,-0.10719373219372841,-0.02188192465970297,186789400.0,1.7036290322580645,-8.89945652173913,-4.09375,32.12435233160622,42.832469775474955
2000-05-22,41.53125,40.25,9016600.0,43.1390625,36.14125,46.27663425164339,40.001490748356616,39.317507418397625,41.65144230769231,41.78356481481482,-0.13212250712251006,-0.013295346628679915,177772800.0,1.596774193548387,-9.295774647887324,-4.125,4.66321243523316,30.3972366148532
2000-05-23,39.875,37.75,12117400.0,42.8390625,36.38125,46.77618523673033,38.90193976326967,36.50137741046832,39.86538461538461,40.06481481481482,-0.19943019943020346,-0.01966603355492285,165655400.0,1.435483870967742,-9.580838323353294,-4.0,0.0,12.262521588946461
2000-05-24,37.0,36.34375,19178200.0,42.6,36.628125,47.450122082022915,37.74987791797709,31.15646258503402,37.53365384615385,37.64583333333333,-0.1121794871794819,-0.06675371953149699,146477200.0,1.344758064516129,-9.06958561376075,-3.625,0.0,1.5544041450777202
2000-05-25,36.0,35.3125,21466400.0,42.234375,36.841875,48.077425725119184,36.391324274880816,26.766304347826093,36.18509615384615,36.267361111111114,-0.08226495726496097,-0.06675371953149699,125010800.0,1.278225806451613,-19.515669515669515,-8.5625,0.0,0.0
2000-05-26,35.1875,37.0,8143200.0,41.896875,37.09,48.13756214059935,35.65618785940065,34.010840108401084,35.57211538461539,35.4375,0.1346153846153868,-0.05096549540994033,133154000.0,1.3870967741935485,-13.63967906637491,-5.84375,18.88111888111888,6.293706293706293
2000-05-30,38.9375,43.0,10459200.0,41.8375,37.45,48.00863399115932,35.666366008840676,52.36406619385343,37.92307692307692,37.44444444444444,0.47863247863247693,-0.011079455523899797,143613200.0,1.774193548387097,0.5847953216374269,0.25,86.01398601398601,34.96503496503497
2000-05-31,42.9375,40.875,7844200.0,41.64375,37.73,47.67152289325266,35.61597710674734,51.69194865810968,42.67307692307693,42.842592592592595,-0.16951566951566832,-0.014403292181070369,135769000.0,1.6370967741935485,-7.627118644067797,-3.375,62.23776223776224,55.710955710955716
2000-06-01,41.4375,42.0,7616000.0,41.55,38.021875,47.48933143499644,35.61066856500356,46.09374999999999,41.04807692307692,40.95833333333333,0.0897435897435912,-0.011079455523899797,143385000.0,1.7096774193548385,-1.1764705882352942,-0.5,74.82517482517483,74.35897435897436
2000-06-02,45.0,45.0625,8108000.0,41.553125,38.348125,47.500160279735695,35.60608972026431,54.26170468187274,42.47115384615385,42.22685185185185,0.24430199430199906,0.0279756251978477,151493000.0,1.907258064516129,4.190751445086705,1.8125,100.0,79.02097902097903
2000-06-05,44.875,45.5625,14661800.0,41.53125,38.705625,47.41226595680632,35.65023404319368,55.319148936170215,45.13942307692308,45.09953703703704,0.03988603988604211,0.04708768597657572,166154800.0,1.939516129032258,8.724832214765101,3.65625,100.0,91.60839160839161
2000-06-06,46.28125,45.125,9043600.0,41.56875,39.068125,47.53506167472837,35.602438325271635,51.72413793103448,45.49519230769231,45.530092592592595,-0.034900284900288625,0.0653687875910107,157111200.0,1.911290322580645,12.111801242236025,4.875,95.73170731707317,98.57723577235772
2000-06-07,44.75,43.5,9222800.0,41.65625,39.39625,47.68475956966802,35.62774043033198,51.980198019801975,44.875,45.004629629629626,-0.1296296296296262,0.06342988287432799,147888400.0,1.806451612903226,15.2317880794702,5.75,79.8780487804878,91.869918699187
2000-06-08,45.0,43.5625,8488200.0,41.8359375,39.71625,47.866897746653144,35.804977253346856,50.63613231552163,43.50961538461539,43.50462962962963,0.004985754985753488,0.07312440645774071,156376600.0,1.810483870967742,19.862424763542563,7.21875,80.48780487804879,85.3658536585366
2000-06-09,44.25,44.375,5569800.0,41.8609375,40.05625,47.931502367662645,35.79037263233735,55.13654096228869,43.6875,43.62268518518518,0.06481481481481666,0.0653687875910107,161946400.0,1.8629032258064515,25.663716814159294,9.0625,88.41463414634147,82.92682926829269
2000-06-12,44.9375,42.75,6642200.0,41.85625,40.31125,47.92376352653927,35.78873647346074,55.208333333333336,44.125,44.254629629629626,-0.1296296296296262,-0.0022158911047785385,155304200.0,1.7580645161290325,15.54054054054054,5.75,72.5609756097561,80.48780487804879
2000-06-13,43.0,44.0,6264200.0,41.91875,40.60125,48.05043941904097,35.787060580959036,63.73626373626374,42.94230769230769,42.842592592592595,0.09971509971509818,0.027698638809751073,161568400.0,1.838709677419355,2.3255813953488373,1.0,84.7560975609756,81.91056910569107
