Date,Open,Close,Volume,Moving_Avg_20,Moving_Avg_50,Upper_Bollinger,Lower_Bollinger,RSI,EMA_12,EMA_26,MACD,Signal_Line,OBV,Cumulative_Return,ROC_10,Momentum,%K,%D
2000-01-18,4.258333206176758,4.3229169845581055,57048000.0,3.782007499174638,3.782007499174638,4.357029655163601,3.206985343185675,74.688092349144,4.324679374694824,4.324845525953505,-0.00016615125868035818,0.006555350153609998,12603000.0,0.15406027892780938,15.40602789278094,0.5770840644836426,99.74560916645652,98.96961821514408
2000-01-19,4.34375,4.545833110809326,53298000.0,3.845659633477529,3.845659633477529,4.549270226779569,3.1420490401754884,78.74253692349072,4.357211773212139,4.339429290206344,0.01778248300579488,0.008992822761209544,65901000.0,0.21357070851920446,26.86047016059256,0.9625000953674316,100.0,99.9152030554855
2000-01-20,4.610416889190674,4.768750190734863,62409000.0,3.9166665994204006,3.9166665994204006,4.762831861333449,3.070501337507352,81.67744429605679,4.580128046182486,4.562345487100107,0.017782559082379024,0.01119025261502503,128310000.0,0.2730813927066629,35.04425318895188,1.2375001907348633,100.0,99.9152030554855
2000-01-21,4.983333110809326,4.631249904632568,75090000.0,3.967708264078413,3.967708264078413,4.865936045718584,3.069480482438242,75.26754817472856,4.74759630056528,4.758564984356915,-0.010968683791634959,0.009509868808998808,53220000.0,0.2363738595528453,32.08556237003,1.125,89.10889069761733,96.36963023253911
2000-01-24,4.829166889190674,4.483333110809326,45117000.0,4.002083253860474,4.002083253860474,4.907667061418063,3.096499446302885,69.40789878203248,4.608493474813608,4.620293105090107,-0.01179963027649844,0.006573805064859211,8103000.0,0.19688550089420498,25.995324538534366,0.9250001907348633,77.39271166371752,88.83386745377828
2000-01-25,4.529167175292969,4.595832824707031,35952000.0,4.0391926020383835,4.0391926020383835,4.9630673420491265,3.1153178620276405,77.36486112052614,4.500640759101281,4.491666422949897,0.008974336151384321,0.007977206709265014,44055000.0,0.22691879824038486,22.82848220071138,0.85416579246521,86.30357807191646,84.26839347775044
2000-01-26,4.5416669845581055,4.300000190734863,53598000.0,4.054534224902882,4.054534224902882,4.957973679676677,3.1510947701290877,68.35821769104408,4.550320111788237,4.573919296264648,-0.02359918447641185,0.00443178432279851,-9543000.0,0.1479423355191678,16.347254549849445,0.6041672229766846,62.871295542659446,75.52252842609781
2000-01-27,4.382291793823242,4.316667079925537,31500000.0,4.06909716129303,4.06909716129303,4.954230265721132,3.1839640568649274,69.4305848835069,4.302564327533428,4.301234775119357,0.0013295524140710668,0.0046533721653335075,21957000.0,0.1523917836249158,13.59650352875187,0.5166671276092529,62.65063943092362,70.60850434849984
2000-01-28,4.314582824707031,4.129167079925537,31437000.0,4.072258735957899,4.072258735957899,4.932894945456223,3.2116225264595744,62.85180115621829,4.287820926079383,4.302778191036648,-0.014957264957264904,-0.0017357760118734689,-9480000.0,0.1023361607499178,8.901100670020078,0.33750009536743164,40.38840116343021,55.30344537900442
2000-01-31,4.081250190734863,4.162499904632568,43737000.0,4.076770794391632,4.076770794391632,4.915424148292802,3.238117440490463,60.16096113853359,4.134295206803542,4.131636178051984,0.0026590287515579902,-0.0014218671218469857,34257000.0,0.11123480236535022,-3.757223394194295,-0.16249990463256836,43.4951482631322,48.844729619162
2000-02-01,4.164583206176758,4.379167079925537,36750000.0,4.108437502384186,4.091170617512295,4.942291005482764,3.2745839992856087,65.24166354240619,4.195833316216103,4.17854932502464,0.017283991191462178,-0.0014772551012172859,71007000.0,0.16907699124991526,1.3012069296811075,0.05625009536743164,60.127949355129005,48.00383292723047
2000-02-02,4.381249904632568,4.574999809265137,30252000.0,4.158020842075348,4.11316285350106,4.978226967578722,3.3378147165719736,66.60715732648976,4.409295192131629,4.393673208024767,0.015621984106862108,-0.0017173189873858322,101259000.0,0.22135714723073963,0.641613929610755,0.029166698455810547,80.17053407070058,61.264543896320596
2000-02-03,4.589582920074463,4.672916889190674,32562000.0,4.215104186534882,4.1374999854875645,5.0101694941541135,3.42003887891565,68.18573724701209,4.590063975407527,4.582252926296658,0.007811049110869384,0.00036931800178131705,133821000.0,0.2474974161681993,-2.0096104369313075,-0.09583330154418945,85.01628640210302,75.10492327597754
2000-02-04,4.691667079925537,4.568749904632568,33432000.0,4.268229186534882,4.155468732118607,5.003614169063508,3.5328442040062553,56.11285768781412,4.6568911992586575,4.665200816260445,-0.008309617001787117,0.0007570972545270197,100389000.0,0.21968865192784603,-1.3495276931068265,-0.0625,68.7295860815938,77.97213551813248
2000-02-07,4.608333110809326,4.633333206176758,29988000.0,4.321979200839996,4.174583311080933,4.993242667787794,3.6507157338921976,57.54811621170113,4.578685797177829,4.573533852895101,0.005151944282728138,0.0003323870468985548,130377000.0,0.23693002465380975,3.3457272002783167,0.15000009536743164,78.82730449421197,77.5243923259696
2000-02-08,4.683332920074463,4.629167079925537,28173000.0,4.366354203224182,4.19206730219034,4.9918719110102545,3.7408364954381095,52.267591467117306,4.63269226367657,4.633024604232223,-0.00033234055565323217,0.0029175919269828457,102204000.0,0.2358178217499125,0.7253147903749263,0.03333425521850586,78.17592296446068,75.24427118008882
2000-02-09,4.558332920074463,4.560417175292969,28683000.0,4.409583413600922,4.20570989008303,4.954266871729076,3.864899955472768,43.811887358350965,4.618590171520527,4.624074494397198,-0.0054843228766712215,0.002160494672455925,73521000.0,0.21746411882201966,6.05620867457684,0.26041698455810547,79.31039018666591,78.77120588177952
2000-02-10,4.556250095367432,4.797916889190674,26403000.0,4.459479260444641,4.22686014005116,4.949086903949955,3.969871616939326,54.672909940806186,4.596955592815693,4.578009746692799,0.01894584612289396,0.005927507014695799,99924000.0,0.28086783141819804,11.148643162757836,0.4812498092651367,100.0,85.82877105037552
2000-02-11,4.745832920074463,4.672916889190674,22095000.0,4.503541755676269,4.242241407262868,4.887263592309515,4.119819919043024,55.38463288674699,4.778686119959905,4.788657629931414,-0.00997150997150964,0.00452411382324384,77829000.0,0.2474974161681993,13.168510712696623,0.5437498092651367,81.30840588390483,86.87293202352357
2000-02-14,4.704166889190674,4.8125,22113000.0,4.527916765213012,4.261250027020773,4.925566909217608,4.130266621208417,56.06062546149873,4.694391213930571,4.683256378880254,0.011134835050316205,0.0038408742520053985,99942000.0,0.2847609871249497,15.615618264495993,0.6500000953674316,100.0,93.76946862796827
2000-02-15,4.8125,4.766666889190674,23313000.0,4.550104260444641,4.2775537967681885,4.94911033838684,4.151098182502443,65.1761631500613,4.80544875218318,4.809104954754864,-0.0036562025716841973,0.0016988535099446977,76629000.0,0.2725252276056984,8.848710318486539,0.3874998092651367,93.2927114349574,91.53370577295406
2000-02-16,4.78125,4.737500190734863,45831000.0,4.559687614440918,4.291927121579647,4.967374276141104,4.152000952740732,63.57527249727203,4.762179704812857,4.764506393008762,-0.0023266881959056462,0.0005724382536363611,30798000.0,0.26473878889416325,3.551921054524117,0.16250038146972656,89.02441151862493,94.10570765119411
2000-02-17,4.75,4.866666793823242,34023000.0,4.564583444595337,4.309343475283998,4.984994181054642,4.144172708136033,74.72068240092142,4.757371975825383,4.747068087259928,0.010303888565455388,0.0026406055388855285,64821000.0,0.2992215343460911,4.14623048573254,0.19374990463256836,100.0,94.10570765119411
2000-02-18,4.8854169845581055,4.6145830154418945,23664000.0,4.563750100135803,4.318321108818054,4.983670215533681,4.143829984737926,63.215586939849224,4.827884674072266,4.84799392135055,-0.02010924727828467,-0.00016619352344922808,41157000.0,0.2319244114470973,1.0031871248380841,0.04583311080932617,48.290476651593714,79.10496272340622
2000-02-22,4.5729169845581055,4.631249904632568,27831000.0,4.571145939826965,4.327261931555611,4.990312193312422,4.151979686341508,58.34481426152271,4.6171471522404595,4.615817599826388,0.0013295524140710668,1.8461250964582928e-05,68988000.0,0.2363738595528453,-0.04496334391431586,-0.002083301544189453,23.129083288179718,57.13985331325781
2000-02-23,4.693749904632568,4.887499809265137,40659000.0,4.58572928905487,4.342824094825321,5.028161204773168,4.143297373336573,59.94695040731257,4.670672966883733,4.650231379049796,0.020441587833937014,0.00289911799658772,109647000.0,0.30478318535573634,5.5805445100451,0.2583327293395996,100.0,57.13985331325781
2000-02-24,4.922916889190674,4.766666889190674,32595000.0,4.609062623977661,4.354279305483844,5.037032595222086,4.181092652733237,52.94117823054189,4.86891012925368,4.878549222592954,-0.00963909333927404,-0.00027698638809761335,77052000.0,0.2725252276056984,4.522606287317459,0.20624971389770508,63.057372197649364,62.06215182860969
2000-02-25,4.7708330154418945,4.5833330154418945,30144000.0,4.622395920753479,4.360307034693267,5.02804374049206,4.216748101014898,50.4358590440716,4.738461677844708,4.75308660224632,-0.014624924401611672,-0.000794032435886728,46908000.0,0.22358180763459767,-4.472438324895117,-0.2145838737487793,7.006131713760055,56.68783463713647
2000-02-28,4.5520830154418945,4.602083206176758,26040000.0,4.64604172706604,4.366506423705664,4.979309017833718,4.312774436298361,49.039692401472344,4.586217660170335,4.584721918459292,0.0014957417110430526,-0.0018650428069170782,72948000.0,0.22858742084131012,-1.515834428336774,-0.07083368301391602,12.738686361237539,27.60073009088232
2000-02-29,4.65625,5.204166889190674,80604000.0,4.6981250762939455,4.387447935342789,5.0387147077220815,4.3575354448658095,62.921341813103865,4.6947114651019755,4.646681997511122,0.04802946759085369,0.0038778094333649094,153552000.0,0.38932168098069386,8.138532762403612,0.39166688919067383,100.0,39.91493935833253
2000-03-01,5.233333110809326,5.025000095367432,48906000.0,4.73041672706604,4.402997988026317,5.066105875685127,4.394727578446953,59.946464940354964,5.176602767064021,5.190895274833397,-0.014292507769376073,0.0025482739252015284,104646000.0,0.3414907185095539,5.419577498955877,0.2583332061767578,71.1409442365991,61.29321019927888
2000-03-02,5.050000190734863,5.0104169845581055,39933000.0,4.752187585830688,4.417460345086598,5.10163242114515,4.402742750516226,55.02958646663214,5.022756539858305,5.023919864937111,-0.001163325078805677,0.001274139075839188,64713000.0,0.3375975628028023,5.760776418689882,0.2729167938232422,68.79198883549171,79.9776443573636
2000-03-03,5.066667079925537,5.060417175292969,51360000.0,4.771562600135804,4.432412829510001,5.144670275943258,4.398454924328349,59.50920546910342,5.018109321594238,5.014120702390318,0.003988619203920685,0.003951679796084228,116073000.0,0.35094577982201436,3.9811721179603654,0.19375038146972656,76.84570382255374,72.25954563154818
2000-03-06,5.070833206176758,5.045833110809326,23397000.0,4.795416760444641,4.446354199539531,5.1748776685158635,4.415955852373418,56.100206267716196,5.058173473064715,5.059336874220106,-0.0011634011553907087,0.003674684955032919,92676000.0,0.34705236951919916,9.345375170938059,0.43125009536743164,74.49659480960965,73.3780958225517
2000-03-07,5.185417175292969,5.066667079925537,33201000.0,4.81708345413208,4.460138930214776,5.2069206680749724,4.427246240189187,57.947013677312434,5.049038336827205,5.047376367780898,0.001661969046306666,0.0015880606452962137,125877000.0,0.35261427512490795,9.401720577795372,0.43541717529296875,77.85239899445692,76.39823254220677
2000-03-08,5.139583110809326,4.8958330154418945,27078000.0,4.830416750907898,4.469610540763192,5.211331272935143,4.449502228880653,53.901418360052624,5.040384916158823,5.0540127047786,-0.013627788619777093,0.0011448722807958747,98799000.0,0.3070078457595944,0.17050038878693596,0.008333206176757812,50.33552665434188,67.56150681946947
2000-03-09,4.868750095367432,5.304166793823242,30594000.0,4.867604231834411,4.487367056785746,5.281338587178072,4.45386987649075,59.47651837434677,4.958653596731333,4.926079961988661,0.03257363474267194,0.0063891566301607205,129393000.0,0.41601798772108656,11.276221249096551,0.5374999046325684,100.0,76.06264188293294
2000-03-10,5.233333110809326,5.414583206176758,53481000.0,4.898437547683716,4.506684059898059,5.377120468796233,4.419754626571199,68.46151577653771,5.321153934185322,5.31234578733091,0.008808146854411447,0.0072016460905349865,182874000.0,0.44549511996630176,18.136369055756244,0.8312501907348633,100.0,83.44517555144729
